,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B,PlayResult
2304,0.9953025700025618,0.8272433223136693,0.5943269797367575,0.4333768743399316,0.4457127051092608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2305,0.607540585027893,0.07913415356118557,0.026096806633639592,0.02612199336709977,0.4112205853458415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.8742904671331536,0.3973442297764832,0.12742919033941358,0.12483938729009986,0.6390792616390991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2307,0.9913403609259308,0.3752262790367689,0.7112450959253599,0.7124841372359091,0.8109155106768008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2308,0.9624943101399116,0.7393563484940551,0.5120042388454075,0.4652162785127586,0.6755215371420477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2309,0.9422013624143306,0.330558518155922,0.21061064932131174,0.20927844752259955,0.7549356111032396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2310,0.7310171544529165,0.4966198334226394,0.034917851176573464,0.037255893526671614,0.5385213759685336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2311,0.741143061758806,0.4033898210658657,0.03852081274754902,0.04149081335990733,0.6970934753673953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2312,0.3399478433300779,0.6909197550678968,0.01930928013218413,0.01538055308004644,0.4722654650776991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2313,0.5472767293745318,0.8817518313673368,0.02289762541290973,0.0346409661582435,0.5053902179744431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2314,0.8972603757967917,0.22727847160975745,0.18846120494752566,0.15277135629425126,0.5833520952619146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,0.8711425064134296,0.4229223823018904,0.10751515305968334,0.1099951277591214,0.7516364850653589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2316,0.8703279217861808,0.8519564645028029,0.12303419811020085,0.12806347684035646,0.7490115537720886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2317,0.9720224049286206,0.3157602036599501,0.3746385851702245,0.3908568317905049,0.7970301172256763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2318,0.6179496440164463,0.6191940591562438,0.03944713202241212,0.04236602960067351,0.5221558232689564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2319,0.9381470897510288,0.4169009540315008,0.2886991794212895,0.28705867796603485,0.7444542101522925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2320,0.8481650781446166,0.5765892510597245,0.061507963405966926,0.0705654251291935,0.7290136952745027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2321,0.9693097317065626,0.4535930474103311,0.3966592211943192,0.4176112691456531,0.8336925952147095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2322,0.945006062033814,0.8173708780877251,0.2463388009576621,0.20209664101335428,0.5781972666545697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2323,0.826063228012065,0.3882280411866306,0.059472619357207275,0.06246450705570171,0.7442748441510306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2324,0.7030868776394792,0.4899719309027058,0.01870178247698889,0.030092311934914982,0.8200025316775342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2325,0.9761077056583908,0.1753583483749675,0.4322877985582054,0.4570624182167643,0.8354104021067433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,0.9471331973595964,0.6407006191819988,0.2402318535626516,0.1889190170724957,0.4518473574004535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2327,0.9032654720560479,0.4489327127563985,0.1417807439583075,0.15256181849054815,0.8177443371387797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2328,0.6866805152805386,0.27506848719115523,0.022199688760202042,0.02411507633080013,0.7258298443120442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2329,0.695761962926666,0.3722270063385208,0.05396312059043611,0.04754361850019738,0.5771394778932853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330,0.8604521129401479,0.06750936682896269,0.09220530632941368,0.0952950495224476,0.6785809990888215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.9634112201143552,0.6113280646269865,0.3548752803013786,0.3583296116154338,0.7606549591908384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2332,0.8120927476866641,0.6325843405306943,0.05182546101319955,0.051892759088758934,0.6119501494491301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2333,0.9276810387198448,0.05744481829779746,0.2260812767410581,0.2585007483624879,0.8465156382553117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.8709268521506024,0.3226920814557647,0.08671407886090947,0.09460120277009687,0.8288476572530953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2335,0.5740957720022075,0.06992188648388836,0.03950377042776703,0.02957976923531188,0.3318153396594419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.9322825429099274,0.16066590660468585,0.21649926237275915,0.2318101814057916,0.8186503981829979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.5825103223272488,0.3785764850946156,0.01874654584810663,0.02575696070972697,0.6240006799927579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2338,0.8607081958548222,0.015801600848032168,0.11587486434664873,0.08145859822409438,0.3681562171180155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.9111199849395238,0.12990571351157398,0.180354540851558,0.19791120751680227,0.824670463827356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.9132936692181972,0.3243293196556141,0.17123385899086388,0.15338550468342016,0.5669849190322491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2341,0.960336926624825,0.4994471553031799,0.3163416787675882,0.3014770570409257,0.7750577087651146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2342,0.8014229811169163,0.5806691400025366,0.06930585416085908,0.07260591075170024,0.6971273540203818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2343,0.3921580094696402,0.044496691984499126,0.00669525999993449,0.01406070214390394,0.4600842524796498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.8671457169198422,0.27074207314780496,0.11226916226802404,0.12670821525404036,0.8867152258541219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2345,0.7118260082256241,0.8162727209697369,0.028611754488271076,0.03962407067126128,0.6386618154843772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2346,0.7916785959303759,0.05567559885484485,0.03162457595031412,0.0448575260829784,0.7753392900947417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2347,0.9584356173810772,0.5502746804792704,0.2998332805211865,0.2937211843688885,0.7410333735874374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2348,1.0,0.931379671367368,0.5336411933215319,0.4475685450248688,0.5295809026736661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2349,0.6154605874615369,0.03864781578251547,0.048220671938215484,0.03707787213864618,0.3258813726999159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.7020086925778721,0.2084742768181521,0.0218900016671222,0.02740843122790957,0.6678184586838989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.8688637328611339,0.3836068022615121,0.1192457897841791,0.12062033833846028,0.7253121775681858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2352,0.30208758143852543,0.8122141920870825,0.031215314584770143,0.030695740913730205,0.18474965930832374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353,0.9655559001327546,0.7694025682059741,0.3823780092673895,0.4096507384918653,0.8661733554416428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2354,0.9687346065458876,0.7708291988958991,0.4574427558747277,0.458343615984332,0.7925995501658117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2355,0.9026648139287032,0.7780622900852363,0.13793661023057144,0.12610367049577767,0.6914260644056452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2356,0.8989932478833172,0.5370366470830312,0.13848016021274134,0.12354655423730786,0.7190811121610575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2357,0.7775783361561653,0.1729956433844415,0.0789381129155741,0.07817735421851522,0.5223580369888727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2358,0.9884023653944706,0.9184121866643884,0.4965856825677219,0.41196545958121256,0.5711388493786209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2359,0.8537971622567871,0.5771114400576416,0.05858101442650598,0.06342404465384245,0.8288951201930105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2360,0.9714172437200816,0.6328052857736242,0.3655909855091437,0.38305584850039504,0.8241088522320231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2361,0.9271417303829234,0.6043071732736713,0.15912045372203856,0.13946697388899815,0.7667048099895809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2362,0.9677648166105975,0.7682549746591751,0.4973046302779821,0.4663065822958072,0.7062192560493877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2363,0.8486766819040257,0.04980257023026513,0.11108614154250987,0.10369499648786494,0.6129294026418776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.8327397310506229,0.5846462672436286,0.07923866398533863,0.07336342374463688,0.6672915874170696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2365,0.8488161976540322,0.1692961165154805,0.10029004561582464,0.10391795223649077,0.7181663936894348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2366,0.7647287908523221,0.6569607132847446,0.05500180442073204,0.05405181788663119,0.5266650884663256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2367,0.9216835131422084,0.477089182716926,0.20290959233123465,0.20434362676428086,0.7451547740633567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2368,0.7219095894686877,0.5169395422263788,0.0306114711892283,0.030824681031763525,0.6503375692482299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2369,0.9276867192113476,0.6802345130119398,0.22391255707931315,0.23114444192221845,0.8351218211932497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2370,0.9227530236224282,0.8648357850665898,0.2121225406934497,0.17691112046814747,0.5634075988581688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2371,0.7306339856395832,0.8759188303521527,0.028978079986705832,0.03134730523109235,0.5958321456155539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2372,0.8741801708226862,0.2362380511014793,0.12405552439423405,0.1185234123405739,0.6817682755174012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2373,0.6490696017954043,0.41431983323599786,0.03939323337634272,0.04243079371554224,0.5929913182941496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2374,0.9629293760089618,0.9847199953986115,0.3492908725793492,0.3118936503582351,0.5832125340624115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2375,0.7896326677403478,0.3135608408964353,0.04243163390759589,0.05631434586397845,0.7369219594052588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2376,0.9902367637958528,0.3997411327632248,0.512212523413651,0.4415447161416244,0.6177900379270681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2377,0.8549589494415615,0.26767415319983057,0.09988991952523237,0.08487784491300976,0.4700939033618163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2378,0.9166687106657576,0.20511916775181688,0.17408955327471998,0.1862733279045387,0.767495611075491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2379,0.9252152481065395,0.6025035255692274,0.3145776524597296,0.3214920080723622,0.7865881585056979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2380,0.7444306715914613,0.18120542318952496,0.055343464601960914,0.04714984655894994,0.3337343537835181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.7763550941108011,0.2766302670006102,0.06910305060791379,0.08904899385703127,0.722813507413235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2382,0.9347178961811078,0.203185275732142,0.19217835782957896,0.16106946233369135,0.6552059874477588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2383,0.8055779905016931,0.5136420217202462,0.05435593891008523,0.06728243916552734,0.7897221009150782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2384,0.7722298736130775,0.04140536303480752,0.05142168066295386,0.05449669825669864,0.6210210883597341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.7752037308605929,0.9992839867566862,0.06516756413066102,0.08217173801291648,0.7231302673477039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2386,0.7048185485073462,0.3092143374235777,0.03798000252466461,0.044948209108148535,0.6808199795353073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2387,0.8802504338149933,0.14337091676412667,0.11213761415904726,0.11288835822129566,0.8232060677623477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.968324757046698,0.519111008213432,0.3826538957683119,0.3468419716939592,0.8208286663786971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2389,0.9680089858630636,0.6002041043897748,0.4071273594780213,0.2996110488302871,0.4287076989533937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2390,0.8928791299584091,0.05749144857770005,0.14041958424869028,0.15753261864646542,0.8032885809628042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.8729809576469556,0.4838171021636194,0.12061973828003775,0.13692103692774138,0.7765628294962909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2392,0.6699366499702735,0.5981570312204251,0.02663852986016461,0.03684703980706069,0.7966422096724027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2393,0.8376038218371614,0.29461542368846017,0.06509174142339852,0.043979834197702086,0.4921797445294854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2394,0.7918513209895273,0.5706357276778218,0.031565196288946426,0.04281356613782698,0.7828880378127087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2395,0.7600709023413059,0.053842560772795985,0.05135590698264728,0.055757957846575966,0.6368023653102838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.9466405747500164,0.5704604538078246,0.3680657380043151,0.33482820425135124,0.8407995609833551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2397,0.9594095637720944,0.4820849796790709,0.2721560675790896,0.2756989932190376,0.786478525353303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2398,0.9490962761801848,0.8165724290056926,0.2796945156273179,0.3073467159581694,0.8223022010992497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2399,0.6250631837370808,0.4091048467646109,0.021098884760889274,0.02425176954463951,0.7996604183339157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2400,0.9223724710393679,0.21683716641196135,0.20403414789574895,0.1921053016781256,0.6599119312216343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.7698534424882895,0.2069939648944696,0.03884694288652368,0.039395125010009316,0.5359758383200043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.8610791494656596,0.4888929790062742,0.10014753472788768,0.09408473854406094,0.4549266304455353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2403,0.7330124676578378,0.7625667032445613,0.043014465497221606,0.04929735013385367,0.4990048308254154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2404,0.8081690861490727,0.0020972593434150366,0.0759472162630878,0.08578319401593487,0.7237480283448144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2405,0.9620460206430954,0.44466700987517865,0.4161247155010496,0.4276192890528102,0.8226338069998084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2406,0.7830573586279699,0.2444086123041643,0.062331054148712525,0.03150586573723427,0.6420858729544011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2407,0.7474352244926588,0.5204421568480392,0.02787636298375244,0.03403609583434701,0.7352740617284254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2408,0.5297578481433151,0.4744708256482886,0.019478283092971862,0.007063053177559273,0.5585608319656746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2409,0.8082891714886982,0.35086335835246263,0.0547980871157825,0.05243633476459325,0.6351159865390127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2410,0.6611037084574406,0.6147328805867907,0.08438823202097759,0.05370446142522376,0.1094861231011074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2411,0.8176949400958736,0.27941913597437223,0.06593401571968809,0.06067553163666459,0.38624396343225575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2412,0.19640456638214104,0.9950244795885724,0.020533409969162638,0.013598230755888131,0.23192033261359304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2413,0.9515527170434592,0.2391271827339358,0.2652598307818547,0.25281701245746746,0.7131295819941293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,0.9927035063332956,0.8331949086073444,0.4137586725532941,0.34468252116818177,0.5289694198381325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2415,0.9697045288194396,0.8954950409009358,0.4759874119218933,0.404791257184516,0.5283394021006812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2416,0.7667991145846851,0.6820653776057295,0.0478671359743858,0.049217568429839376,0.546889707878074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2417,0.7269547417086999,0.6560439369185938,0.03551803956409826,0.04986041561393582,0.7371058359455146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2418,0.9305743463760427,0.7321059994554706,0.24175927572540745,0.23145620415677876,0.7029410799324279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2419,0.9754319848422216,0.8925921472262488,0.4025332179555166,0.3155893519628273,0.4726416457094962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2420,0.9839882126551812,0.4906368189527475,0.6311732921703197,0.5990729281031729,0.768711491738998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2421,0.8681396429527529,0.3277192865167433,0.13872955389244926,0.101919819210517,0.4157289825089077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2422,0.6435938545087285,0.5658819116128703,0.022774298826880347,0.0376926927246773,0.647450021405192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2423,0.7382144073460961,0.27602470066855705,0.06251741390739936,0.054005087060865375,0.3242109385250197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2424,0.9272155379558064,0.9086045993013276,0.1826904367184458,0.17186365856100938,0.6596270246067627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2425,0.9519961663087344,0.5857546878752296,0.3023619316624273,0.3050215995945246,0.8184777571380256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2426,0.9539964803882716,0.5060339917820831,0.32404547551695084,0.3056842777143585,0.7398847488456118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2427,0.9325341559786586,0.6148311301532084,0.20251494800430425,0.20381325711915868,0.7439420996678131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2428,0.8545427690188003,0.6019642407911608,0.0758987993806803,0.06134521315106733,0.4780076454069069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2429,0.8785157652890028,0.3170483632042331,0.12618130818886986,0.10273591487773537,0.5221469176089362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430,0.9793401247098246,0.1204286577637565,0.4453905570229149,0.2818637544155494,0.3464142147158036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0.6923602810805944,0.8821944691780109,0.03824218573897757,0.02665332993246633,0.6558947802857745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2432,0.5849770591868519,0.4683394536616289,0.024905563636814364,0.031044063220245038,0.29191548136603584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2433,0.9300892958464468,0.3004753104388645,0.2137869919804806,0.2002388616170674,0.6923885214045771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2434,0.9880811206048544,0.427528697105846,0.4040953544624342,0.3739927729800376,0.6966676850454708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2435,0.972832230345048,0.3778642658074575,0.3504026386092585,0.3080427543357585,0.6157832180840112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2436,0.9564865585805782,0.5591125547006335,0.3004453461880394,0.3103865525618931,0.8430406431886409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2437,0.7424514476475941,0.3680045055798136,0.03785028191969633,0.04579902115883496,0.7345628230950326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2438,0.8869369910414273,0.17702859122715284,0.09547026197881377,0.08101505456820192,0.6143277319981987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,0.921887631614494,0.7367873740468418,0.1746742123683542,0.18353966719488232,0.8679377002501673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440,0.826797594243242,0.3061126004700398,0.08619245368829631,0.09270153166838513,0.706170842170995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2441,0.7076369514536708,0.20071582509592584,0.05147009754536135,0.054375711682524176,0.699797242171947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2442,0.7453901839020306,0.37473080034236017,0.0536570885053733,0.06101117490677331,0.5970088717531726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2443,0.7503044788199105,0.29678409783731785,0.03856100810700908,0.04886599665788492,0.7641384877485716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2444,0.8332335775178902,0.11067658871500467,0.0693643200702225,0.09475757316328096,0.8528013079991511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,0.7723574681665879,0.3439868550945858,0.0653813304625665,0.05695978463605821,0.4395713409392823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2446,0.8891583786826255,0.2601209932772768,0.15712804479202447,0.15189371636407994,0.7163425534378501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2447,0.8774839458861282,0.950293327382266,0.11847111667220465,0.13308870066291986,0.8346130919033424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2448,0.5041748106448678,0.6741569995869464,0.027527394283216773,0.01794187771383947,0.333238196653742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2449,0.6255098286254036,0.8835421771250918,0.045784288046859266,0.04567483420335594,0.2960166187899198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2450,0.8849361725865147,0.3965789331720967,0.09127259303561168,0.06306633089055531,0.4880588366795299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2451,0.9546408552271834,0.14287028007846436,0.3797132427538779,0.3158445530758628,0.5487488135979195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,0.7851369297645954,0.6951322038616844,0.0395996911889414,0.04160746324530359,0.713410216344523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2453,0.7234371263376084,0.8344620037420896,0.0266266540775638,0.02732253334766309,0.6286313118627388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2454,0.9243984753653436,0.082387947133166,0.2208860323306608,0.2034521232390306,0.6190754330811233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455,0.9452150926087204,0.692637947730217,0.24850569386376214,0.1952249686742065,0.4277911487914177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2456,0.8658612634135822,0.219577878890084,0.0963216722984186,0.1149099656802164,0.8384418922329898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2457,0.8770694919605299,0.6308225129109448,0.08417629319308065,0.09875079787739104,0.7925210059589237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2458,0.7042121419955227,0.3867493943472514,0.026749066911588924,0.02510758674161652,0.5845257065541186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2459,0.4564233477788279,0.5494760705773996,0.038175498306666736,0.020649535026336863,0.22696354648240305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2460,0.935620418124672,0.6600221642998915,0.29131918256368344,0.2754067048447993,0.6951129025541071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2461,0.92392181189665,0.5508292585123421,0.18940031300863025,0.16432284026741606,0.7557552491645297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2462,0.7368322514955906,0.6054636363167596,0.032950107563765256,0.03861688950337745,0.6203120475867977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2463,0.9433765971700198,0.9509848872653192,0.3228880331122832,0.2809457466979121,0.5538703240852789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2464,0.8943186404014837,0.12398550638299273,0.116560012213115,0.12039768906292707,0.6658099363658235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,0.9925925073208828,0.8356777363577409,0.4490446759839471,0.3642588156317135,0.4921122742087302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2466,0.9149011491622244,0.06391509173684973,0.20393548662692548,0.22573768196076174,0.8420175288884332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
