,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
36,447,4.116501035,2,8889937.0,0,44.40287589,41.61834151,99.99901213,105.3980728,5.587628507000001,0.7049291990000001,,-1.17204221,5.125410943,-2.132080731,11.165866099999999,4,99.99901213,1,0,2,116,8880058.0,1,6,2.2370665990000003,-0.488789636,,,,5.697590875,1.075641879,94.19527736,0,204.5981644,2518.245253,2,-5.718057287000001,-20.68824061,-1.857958354,85.94323331,0.406213389,-6.330587071,30.98918019,-19.89008264,-3.346093295,6.492809515,4.910811545,-136.8774299,-5.189960081000001,-0.896107955,50.0,5.524823863,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.61834151,0.7049291990000001,99.99901213,105.3980728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
37,451,-6.851803643999999,1,8890000.0,0,37.69559544,39.66763732,22.186653,90.1553682,6.151576039,0.156465454,,-2.228037376,8.615836339,-3.859011049,16.01449897,6,21.11595048,2,1,4,175,8889927.0,1,2,2.852593326,-0.712878015,,,,5.664418007999999,2.139541333,91.17393723,0,208.23340349999998,2193.456566,0,-4.771390548,-17.48617634,-1.4627181409999999,82.67470573,0.41657988799999995,-10.31982608,30.31936357,-16.01776567,-5.860945853,9.175648746,8.659126011,-132.38318429999998,-3.937481234,-1.850727349,50.0,5.544171886,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.66763732,0.156465454,21.11595048,90.1553682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
38,467,3.672801428,0,8889937.0,0,38.70001694,36.85450113,89.75408785,104.5432752,5.750918187999999,0.6409552,2721.2289690000002,-3.217142102,-4.882505402,-2.305484224,-3.315120452,5,87.62979516,1,1,2,137,8880059.0,1,1,2.616846792,-0.288499458,,,,5.688779865,2.265493391,83.92334636,0,56.12375931,,0,-7.427894082000001,-42.82811602,0.533580464,77.66686599,0.452419688,3.06751714,22.55676951,-35.08367654,2.018337797,-1.914451284,5.070130625,-122.10866659999999,-0.213019789,-2.0713581000000003,50.0,5.706858746,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,36.85450113,0.6409552,87.62979516,104.5432752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
39,470,-13.27731687,1,8880067.0,0,29.90841662,36.86905112,9.815855258,93.27908117,5.068819693,0.05807373,,-0.43135102299999994,14.14882658,-3.076508202,10.54885293,7,9.815855258,0,1,1,166,8889942.0,1,3,1.725353975,-0.308466831,,,,5.910283807999999,1.415512411,82.20615524,0,233.18728399999998,2011.4309739999999,1,-7.62911338,-32.7599768,-1.540753117,74.10345542,0.47365240000000003,-11.94450443,26.66886217,-23.6189591,-8.45959463,6.059070032999999,5.926895485,-119.1424111,-4.312875815,-1.134472654,50.0,5.738996374,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,36.86905112,0.05807373,9.815855258,93.27908117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
40,474,-14.45782176,0,8888946.0,0,26.53772913,39.29220077,7.646707396,73.32979167,5.680315125,0.058984985,,-2.317840484,-5.241377805,-1.329752424,-1.172688318,8,5.577828137000001,1,1,2,242,8880059.0,1,2,1.5357175730000001,0.421363999,,,,5.553198954,2.097748135,81.01598326,0,77.81217632,,1,-8.644547897,-44.38390889,-0.34197381,73.82210613,0.473118342,3.321967709,25.01376709,-32.89786604,2.395671063,-0.5219883989999999,2.8927555110000003,-117.770307,-2.049406008,-1.982658679,50.0,5.49700841,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.29220077,0.058984985,5.577828137000001,73.32979167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
41,488,-0.291554125,0,8883393.0,0,41.84736927,41.98026927,39.76453388,79.93518474,6.245638239,0.34247497600000004,,-2.7367168989999997,4.502068792,-3.5937732639999997,21.95752198,4,38.82801807,0,1,1,113,8889947.0,1,2,2.805886937,-0.587829084,,,,5.804519783,2.355426608,89.0451285,0,191.57007769999998,2087.838827,1,-4.574155139,-13.29594561,-2.045300716,80.13404602,0.427338911,-6.054339429,30.97703418,-11.02608995,-3.637838167,12.70705944,7.982573327000001,-129.2442548,-5.0224806410000005,-2.090509456,50.0,5.6458092870000005,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.98026927,0.34247497600000004,38.82801807,79.93518474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
42,500,-5.300413408,1,8887741.0,0,35.25324407,38.77067575,20.05747848,82.92552244,5.168800072,0.15123962400000002,,-0.562154123,11.40521816,-2.685692447,7.924283517999999,1,17.93112595,0,1,1,2,8889942.0,1,2,2.034461795,-0.35320925299999995,,,,6.090027018,1.225353248,89.12304493,0,235.0931889,2333.856524,0,-7.048250866,-28.36778964,-1.7951467730000001,81.19373724,0.433588153,-11.44476155,28.43153897,-24.25685914,-6.795453977,4.7009189419999995,5.6523353,-129.3397498,-5.089881158,-0.983837535,50.0,5.90162901,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.77067575,0.15123962400000002,17.93112595,82.92552244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
43,560,-37.01133744,1,8890767.0,0,22.80213927,43.35943342,4.065053904,54.31080268,5.9883948610000015,0.037994995,,-1.2628934459999999,13.23470616,-3.773891557,14.47627266,4,2.774879768,0,2,2,137,8889947.0,1,4,1.780941829,0.066420113,,,,5.602398922999999,2.465712995,91.1279941,0,222.3716062,2239.223135,2,-6.060722976,-19.57146927,-2.357407211,82.02056502,0.41996749299999997,-14.65131517,32.51758026,-17.15284001,-8.425390933,8.63810196,8.291583914,-132.1464288,-6.080619316,-2.175418451,50.0,5.405627103,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,43.35943342,0.037994995,2.774879768,54.31080268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
44,565,-9.856395277,1,8889922.0,0,32.80908431,37.548760200000004,18.81565593,91.14910292,6.3533357110000015,0.131464233,,-2.111161364,2.466570728,-2.581350253,12.13541972,6,17.36289212,0,1,1,256,8899827.0,1,4,3.125919997,0.116444966,,,,6.627191456,2.288101474,83.22196412,0,191.4545789,2255.221225,2,-6.562339768999999,-27.80168626,-1.285531201,75.51272767,0.454841218,-3.171853309,26.278747499999998,-21.80722917,-2.16538404,7.077296157,5.387621502999999,-121.0073953,-3.482694167,-2.102364908,50.0,6.5210234389999995,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.548760200000004,0.131464233,17.36289212,91.14910292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
45,587,-2.311692218,2,663457.0,0,39.09367333,41.76828506,35.77010482,98.88725696,6.335253279,0.245274048,,-3.792032007,-19.03998732,-0.171165918,-6.294417432,7,30.95498367,2,0,3,252,8891138.0,1,5,2.206345583,-0.448974218,,,,5.596087949,1.295268469,77.02144967,0,71.82502363,2200.5418760000002,2,-8.855075602000001,-52.66775396,1.085276064,70.74294809999998,0.490123685,13.14512955,21.72683445,-36.95273923,10.40245327,-3.7816368560000004,0.8237254270000001,-112.14022299999999,0.772514794,-1.27378989,50.0,5.649956137,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.76828506,0.245274048,30.95498367,98.88725696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
46,610,-48.47835719,1,8882693.0,0,3.14989677,40.10761606,4.309960952,61.05812313,5.382087894,0.025513306,,-2.237978863,-8.727360845,-0.6132670729999999,-4.67612797,1,4.061982238,2,1,3,15,8899328.0,1,4,1.4313020019999998,0.666606956,,,,5.751753459,1.968689411,79.30269319,0,62.03370424,2274.209379,2,-9.353920572,-49.65597756,-0.194658293,73.43664285,0.48270357799999997,6.018497694,20.94333557,-35.44772113,4.453190117,-2.42224673,1.5107435669999998,-115.37820409999999,-1.960901772,-1.907830186,50.0,5.6997192629999995,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,40.10761606,0.025513306,4.061982238,61.05812313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
47,669,-6.143820418,1,8889924.0,0,29.88082061,38.63207356,14.282577100000001,70.72450951,5.276232349,0.118236694,,-2.154481467,-2.227014745,-1.73652885,0.034636138999999996,8,11.93366624,0,1,2,266,8880553.0,1,4,1.199805505,0.38752176899999996,,,,5.6148362789999995,2.204364098,72.13656954,0,92.23656992,1723.30138,2,-10.10434351,-55.63369839,0.23534249399999999,65.59239000000001,0.537001665,0.660018454,20.684672600000006,-32.2390321,0.605327056,-0.059598788,3.238847668,-104.7243059,-1.165346996,-2.044443139,50.0,5.5967033,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.63207356,0.118236694,11.93366624,70.72450951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
48,679,-17.74482314,0,9999253.0,0,36.15324514,41.12201688,13.92276585,71.97411747,6.041703549,0.117560425,,-1.129834953,5.878914189,-2.241392723,12.92898943,4,12.90612114,2,1,3,111,8889927.0,1,2,3.822435457,-0.505514221,,,,5.697632369,1.080561644,83.34457903,0,204.3889713,1388.3987650000001,1,-4.703425454,-27.102718199999998,0.41379521399999997,75.82130651,0.455379605,-5.699071022999999,24.88792516,-21.96272079,-3.8501593610000002,6.898534698,4.571849407,-121.230411,0.07835850400000001,-0.9092805070000001,50.0,5.715235279,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.12201688,0.117560425,12.90612114,71.97411747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
49,687,-16.70366593,1,8889922.0,0,30.57069037,37.4940842,11.08679509,90.17850598,7.8087377239999975,0.07671691900000001,,-0.76438218,3.20059955,-1.389525774,12.70357797,7,10.77055121,2,0,3,210,8880638.0,1,2,2.9272469969999997,0.213043247,,,,5.913000304,1.190043505,84.24198911,0,194.1045236,2198.949876,0,-5.746810657,-23.76274558,-1.123154574,77.06250817,0.43462780700000003,-3.440455521,25.41923568,-20.46725023,-2.25835107,7.684465144,2.92044722,-122.93989679999999,-2.868704554,-1.125463927,50.0,5.855248098,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.4940842,0.07671691900000001,10.77055121,90.17850598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
50,694,-13.50683271,2,8889937.0,0,33.64988181,35.37233639,14.82921803,59.09590468,7.200576667999999,0.167235718,,-1.922483076,5.057187186,-2.902594765,21.972057500000002,1,13.79200353,2,1,4,36,8893012.0,1,5,3.4219448860000004,-0.935918582,,,,6.3239637360000005,1.273212965,87.88277819,0,192.94312,2114.537077,2,-4.497550197,-12.77344741,-2.025878682,79.3333214,0.424249004,-6.202754559,29.97524306,-10.76642986,-3.801561633,13.12036147,6.3634119610000015,-127.8781118,-4.833399143,-1.107528783,50.0,6.203233829,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,35.37233639,0.167235718,13.79200353,59.09590468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
51,696,-7.768302435,1,8889937.0,0,34.49732344,39.57038115,25.93666335,105.5890721,6.861207973,0.167171021,,-0.055648156,8.006212216,-1.5837572309999999,13.7043923,3,21.68781865,1,1,4,103,8893012.0,1,5,3.216049284,0.259787843,,,,6.148612523,1.036451532,84.65740471,0,210.23035319999997,2064.792167,2,-5.530763929,-23.42544048,-1.075185188,78.12531402,0.438564036,-7.570860627999999,22.90338815,-19.8687969,-4.8730120669999994,7.920320126,3.208547419,-123.4217091,-2.913872987,-0.938872224,50.0,6.071547824,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.57038115,0.167171021,21.68781865,105.5890721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
52,705,-31.30359981,0,8893031.0,0,35.01767931,41.98486836,5.520952788,47.79856199,6.388477132999999,0.059884644,,0.35135547100000003,-13.88199362,2.99859675,9.319151913999999,7,4.0931220989999995,0,1,2,238,8899331.0,0,1,2.1891959880000003,-0.783894268,,,,5.961351817000001,-2.387326881,86.26003049,0,123.97306599999999,2145.274666,0,-6.85418326,-27.77767426,-1.582057685,78.36694109999998,0.43836906200000003,13.49515089,27.78196105,-23.32318956,8.564891037999999,5.617324585,-6.174852587,-125.38587350000002,-4.254711771,2.178435616,50.0,5.83481987,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.98486836,0.059884644,4.0931220989999995,47.79856199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
53,712,-58.05700221,0,8888416.0,0,0.627761821,43.32444618,2.928367092,48.70195392,5.773412808,0.036275023999999996,,-0.5457511279999999,13.87354094,-3.146954654,0.185762677,1,2.5295524730000003,2,1,4,8,8889947.0,1,2,2.1318361880000003,0.896088852,,,,5.477988108,2.670876932,82.55387611,0,269.0735195,1724.564252,1,-7.5626376460000015,-40.86181688,0.063316473,75.87970796,0.46112141799999995,-12.1357712,22.94227693,-32.05383482,-8.312638918,0.082342802,6.170765821,-119.99627360000001,-1.123754005,-2.419441906,50.0,5.4585689020000006,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,43.32444618,0.036275023999999996,2.5295524730000003,48.70195392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
54,718,-9.892815776,0,8889922.0,0,32.35408503,38.82076647,11.50528194,74.24441301,7.206320138,0.090809937,,3.6042204339999997,10.80031199,1.523345971,-5.718506427,3,10.76550838,1,1,3,104,8888549.0,0,3,1.6983888390000002,-0.083230533,,,,5.061637284,-2.362825769,76.60817165,0,297.72408989999997,2512.552659,2,-8.764525358,-50.83749915,0.9640099259999999,70.71674254,0.48344961200000003,-7.151601682000001,20.68265737,-36.60002145,-5.6780969410000015,-3.5140524139999996,-3.196790913,-111.6950206,0.8144039340000001,2.27193766,50.0,5.101394275,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.82076647,0.090809937,10.76550838,74.24441301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
55,721,-26.98533019,0,8900955.0,1,26.71751251,40.44148032,7.813072779,43.88462239,5.8718069129999995,0.123911743,,-0.483200577,8.684912922,-2.129120033,20.13333565,5,7.627666955,0,1,1,154,8889947.0,1,1,3.6287671880000003,1.005198783,,,,5.633292886,2.259672058,88.35659508,0,203.2987458,2019.452449,0,-3.756354954,-16.0513772,-0.717582112,79.47976878,0.432946351,-8.853570787,30.42939473,-13.89087826,-5.386971544,11.12442883,4.496384873,-128.3981244,-2.121421157,-2.092623529,50.0,5.566111165,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,40.44148032,0.123911743,7.627666955,43.88462239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
56,782,-8.563393304,0,10000737.0,0,35.63149642,42.66254539,16.91390996,91.31976039,6.053003527,0.117055054,,-0.383118229,17.30926473,-3.6859686660000004,13.22567395,4,15.17075491,1,1,3,127,8889947.0,1,3,2.4504806830000003,0.434269694,,,,5.208222963,2.408032849,90.22097839,0,232.54885380000002,2252.2304059999997,2,-5.150270478,-21.61553889,-1.031152008,80.52109648,0.42483290799999995,-18.1694444,33.92111389,-19.34901659,-10.73739081,7.579063913,7.890971684,-130.8817749,-3.03569371,-2.130768281,50.0,5.116621187,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,42.66254539,0.117055054,15.17075491,91.31976039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
57,833,-59.94067174,0,8889937.0,0,-5.637187718,35.21240101,2.997512945,48.12859048,7.458325495,0.033538208,,2.8572252560000004,-6.21273334,4.047766453,14.345707,3,2.5794986030000002,0,1,3,84,8893350.0,0,1,1.9903990530000002,1.0058761520000001,,,,6.085330888,-2.129537871,82.97945829,1,156.6353949,2149.838317,0,-6.834858646,-23.34799945,-2.378089085,77.25316623,0.44188162299999995,6.7339402160000015,20.22147787,-19.08716298,4.49081515,8.727547633,-8.414245085,-120.78711299999999,-5.529363568,1.916050244,50.0,5.952457068999999,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,35.21240101,0.033538208,2.5794986030000002,48.12859048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
58,836,-9.222239501,0,8889922.0,0,39.30217339,44.73063052,18.43290146,95.1055458,6.213407465,0.122614136,,-0.8786560640000001,6.355314483,-2.0912091580000003,20.46605074,4,16.75550875,0,1,2,142,8882415.0,1,1,2.86184285,0.0008274630000000001,,,,6.6969111439999995,1.4017050180000001,87.30109168,0,197.223805,1882.997976,0,-5.76840103,-16.22429253,-2.687199723,78.62789595,0.435960765,-6.6695823610000025,30.03057487,-12.81678742,-4.166911273,12.09370921,4.442642162,-126.8047527,-6.434441733,-1.24838116,50.0,6.487580518,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,44.73063052,0.122614136,16.75550875,95.1055458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
59,846,2.228477164,1,8880065.0,0,35.52191271,34.84837263,69.21803126,102.3426507,6.523788122999999,0.484158325,3166.958166,-0.531172536,6.232243315,-1.7165647990000001,4.564510568999999,2,66.93950682,1,2,3,33,8889936.0,1,2,2.4666927419999998,0.090165539,,,,5.342271796,1.145917012,78.02395041,0,233.5311569,1693.131588,0,-7.0720340010000005,-39.96141085,0.49527404799999997,71.79546288,0.480261725,-5.12020156,20.58269356,-29.05377687,-3.9089577060000003,2.382134745,3.249298872,-113.6619355,-0.023704406,-1.02952672,50.0,5.359101315,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,34.84837263,0.484158325,66.93950682,102.3426507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
60,849,-29.19942774,1,8880065.0,0,21.16878134,40.04982133,4.953830005,67.89869191,6.827149872000001,0.0331427,,0.894401927,-20.1539285,4.747097439,4.003342223,5,3.9617424580000002,1,1,4,155,8899331.0,0,4,1.464670804,0.071525655,,,,5.870661612,-2.588372284,77.65993509999998,1,101.3501531,1577.30463,2,-8.855746782999999,-40.8361541,-1.09582376,71.33068745,0.481949885,16.20686667,21.02119579,-28.89801899,12.61007513,2.548979996,-8.898568351,-112.807622,-3.116055877,2.291079716,50.0,5.78476019,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,40.04982133,0.0331427,3.9617424580000002,67.89869191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
61,858,-30.37526109,0,8888760.0,1,14.61390067,34.32531258,8.158362427,43.37956645,5.207216586,0.101077271,,0.295315094,10.63499057,-1.686343388,6.83883018,1,7.980104752999999,0,0,2,22,8898678.0,1,1,3.186092215,1.0241482179999999,,,,6.267398579,1.724017863,90.17284194,0,237.1306846,2519.049501,0,-6.035375029,-28.44780384,-0.755408505,82.16446096,0.427539884,-10.54707639,28.87779102,-25.55753979,-6.095427047,3.8238508,3.467533811,-131.02359740000003,-2.77126132,-1.5760672230000001,50.0,6.1766298520000005,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,34.32531258,0.101077271,7.980104752999999,43.37956645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
62,892,-39.58891876,2,641787.0,0,41.94184961,42.61328737,3.551924739,67.06688492,6.361046616,0.039572144,,-0.980619065,6.686663826,-2.245130317,13.497926300000001,8,3.04326255,1,1,4,304,8889973.0,1,4,2.589323863,-0.32463565899999997,,,,5.537116094,1.185073212,90.83251051,1,206.3008744,2224.153602,1,-5.110221995,-19.4623747,-1.439570354,83.59707161,0.41320646,-7.5682667310000005,26.555555199999997,-18.33024105,-4.246915083999999,7.768420034,4.981214496000001,-132.2484589,-3.9185845919999998,-1.0260260959999998,50.0,5.423810283,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,42.61328737,0.039572144,3.04326255,67.06688492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
63,893,-3.076078732,2,8889937.0,0,34.4220935,38.07617431,28.89934063,107.8645088,6.601429095,0.18543640100000008,,-2.25217771,6.116859557000001,-3.411266157,8.235199238,8,25.53858165,0,0,2,317,8894848.0,1,4,2.288025673,0.024198627,,,,5.8737291979999995,2.642746844,90.26442963,1,216.50049539999998,2131.775998,1,-6.343939514,-24.85535539,-1.649984465,83.35954902,0.414022117,-7.4851256070000005,25.796488,-23.42253595,-4.252497018,4.971964829,7.65268193,-131.3351643,-4.504989538999999,-2.413032595,50.0,5.750683221,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.07617431,0.18543640100000008,25.53858165,107.8645088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
64,908,-0.942364868,1,8889922.0,0,38.04827199,38.24281522,38.484909,90.53202197,6.136896062999999,0.288401489,,0.647106583,-6.629080313999999,1.897180521,5.131586371,8,36.1321984,0,1,1,227,8894842.0,0,2,3.1627633339999996,-0.933715911,,,,5.849411898,-2.1350599690000003,89.90383324,0,127.9157267,2223.054441,0,-5.727806942000001,-28.83346063,-0.307013598,82.68752265,0.419457176,7.157893105,26.51745952,-27.17088359,4.107429085,2.8709768369999997,-4.127546198,-130.9041412,-1.6088928569999998,1.99403718,50.0,5.810964047000001,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.24281522,0.288401489,36.1321984,90.53202197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
65,929,-7.221675318,1,8882949.0,0,39.68177776,39.80272553,18.26650955,71.47139677,6.32582758,0.163600464,,-0.46617493200000004,-18.44269718,3.035560428,7.842018671,9,16.46457453,1,1,2,222,8899331.0,0,2,2.59553225,-0.8673365120000001,,,,5.979816519,-2.128121947,86.80387539,0,113.12587420000001,2039.735271,0,-6.497866148,-28.64287323,-1.0815495179999999,79.32544523,0.43473844799999994,17.66863656,26.49476863,-24.75770397,10.9856359,4.6111798760000005,-6.158665567000001,-126.2382534,-3.218668234,1.9156514080000002,50.0,5.887218595,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.80272553,0.163600464,16.46457453,71.47139677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
66,949,-1.021873557,2,8892512.0,0,40.530915500000006,41.65646482,34.29987667,83.96423057,6.165070401,0.273842163,,-0.13994654,14.46053449,-2.9750128410000003,1.522374352,3,30.41517285,1,1,3,85,8889927.0,1,3,2.0278962590000003,-0.09141352800000001,,,,5.377746946,1.384831208,88.43659929,0,271.01119900000003,2142.810016,0,-7.044702411,-34.34425972,-0.471011653,79.83773797,0.431039261,-14.50515244,30.330106400000002,-30.52617822,-8.842598978,1.004571076,6.048887255,-128.2656501,-2.228449971,-1.167051931,50.0,5.3246160410000005,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.65646482,0.273842163,30.41517285,83.96423057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
67,963,-28.3326549,0,8888760.0,1,12.289800900000001,36.61917772,6.663159801,42.27854242,6.2685495960000015,0.07749939,,-1.986549375,6.731052134,-3.302504298,20.76386143,9,6.152058312,2,1,6,312,8880671.0,1,1,2.140644904,1.011895346,,,,5.834395113999999,3.468765292,89.01901941,0,199.4598206,2007.1720440000001,0,-5.441011697,-14.51988204,-2.72737743,80.25522648,0.42752237200000004,-7.849013385,29.9720311,-11.83236053,-4.7217165880000005,12.23691196,7.161562625,-128.9430404,-6.488473966,-3.228010797,50.0,5.625618127999999,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,36.61917772,0.07749939,6.152058312,42.27854242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
68,976,-5.948008337999999,1,8888760.0,1,31.96798538,37.92944164,13.60055569,41.36538616,5.320487232,0.232816772,,-1.5389485880000002,-5.43275409,-0.490575342,-3.544254804,3,1.62466347,1,1,4,90,8884015.0,1,4,1.53574695,-0.479889587,,,,6.415221922000001,0.458577415,72.30414471,1,41.08466298,1889.7289030000002,2,-10.87713945,-58.73855498,0.131239516,66.11559249,0.534710403,2.9856790139999996,19.96159975,-34.24217923,2.716590746,-1.881737667,1.107512425,-104.8871611,-1.6691795109999998,-0.410039692,50.0,6.384285666,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.92944164,0.232816772,1.62466347,41.36538616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
69,979,-3.2662353189999997,0,8884022.0,0,37.47144694,42.38959361,18.954831600000002,67.18467485,6.013534067999999,0.171323853,,-0.328145811,8.025459675,-1.884774358,12.40106476,5,14.71735642,1,1,2,126,8889936.0,1,2,1.156608296,-0.500478939,,,,5.326725587,0.543410805,78.01509501,0,217.9035352,1750.887541,1,-7.776027908,-33.48728307,-1.47015083,71.26720018,0.48755400600000004,-6.323066394,21.60636988,-22.916934,-4.89250392,7.162738212000001,3.426934348,-113.2456804,-3.871710986,-0.40035567,50.0,5.193285884,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,42.38959361,0.171323853,14.71735642,67.18467485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
70,985,3.834775151,2,8888760.0,1,38.79413373,34.12716549,127.08060640000001,91.60801506,6.118199436,1.069794312,3604.069179,-4.0842648630000005,-3.130835347,-3.479022393,10.30442769,7,111.59578570000001,2,1,3,211,1000001477.0,1,7,3.447269828,-0.776018751,86.47561028,2.126878225,67.98505036,6.127515881,2.718367385,89.79203594,0,160.3729725,2479.9103,2,-5.258490217,-24.12579098,-0.715152575,82.09444577,0.42231976600000004,1.248642415,27.45927124,-22.19726015,0.726864097,5.807723017000001,8.054023075,-130.2721723,-2.4030790719999997,-2.450400928,50.0,6.060142868,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,34.12716549,1.069794312,111.59578570000001,91.60801506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
71,986,-14.85691575,0,8883990.0,0,36.11881353,38.17004915,14.87534566,89.49854008,5.796509762,0.108982544,,-1.338020677,7.656284625,-2.84792796,21.76920479,8,13.57427939,1,1,2,219,8899328.0,1,3,3.853044409,-0.36233650799999995,,,,6.192726192,1.606604221,91.29889517,0,201.1831747,2136.637348,2,-3.80976009,-12.90747114,-1.4163589769999998,80.72225896,0.423828589,-8.854228996,35.83368954,-11.1291701,-5.169489552,12.28692858,6.198161957999999,-132.0195791,-3.5429758610000004,-1.377407332,50.0,6.069229758,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.17004915,0.108982544,13.57427939,89.49854008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
