,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
164,1727,1.855864023,2,8888760.0,1,-38.27063011,-36.48097678,55.82557076,98.61204733,5.9612983810000015,0.390701294,2900.807456,-1.5128434169999998,-9.826482202000001,0.347282107,-7.511760282000001,6,43.81151728,0,0,1,228,8898718.0,1,5,2.812676611,0.241227148,,,,5.53578988,0.738119638,77.81727464,0,52.76445851,2340.323123,2,-8.219489436,-53.71605400000001,1.890294205,71.04535741,0.489229556,6.978569894,22.43173077,-38.1451589,5.430898847000001,-4.646868454,-0.41270102200000003,-113.1719625,2.241373933,-0.760166357,50.0,5.655720412000001,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.48097678,0.390701294,43.81151728,98.61204733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.29476046421047153,0.29476046421047153
165,1753,-10.68324651,2,8882084.0,1,-26.91522541,-35.33741342,9.320062307,95.17634558,5.763941147000001,0.053920288,,-3.517310745,-15.52973412,-0.581940765,-5.900054322000001,2,8.666112576,1,1,3,51,1000017393.0,1,6,1.2350301209999999,-0.024001348999999998,,,,5.8499501579999995,1.8117360009999999,77.88474763,0,69.33900285,2542.9877149999998,2,-10.0841424,-52.62794035,-0.24633202,71.13947046,0.49199375,10.45148445,23.76346263,-36.13430347,8.18070277,-3.0998150030000002,1.59561114,-113.233998,-1.996515464,-1.754330861,50.0,5.798131215,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.33741342,0.053920288,8.666112576,95.17634558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.009247384859112806,0.009247384859112806
166,1756,-15.69805832,0,8892144.0,1,-25.39990806,-40.6021507,7.304017195,70.71489866,5.922335097,0.044467163,,-3.697994975,-17.37790539,-0.40269414,-5.613320374,3,6.0936499170000005,2,1,4,90,1000017393.0,1,3,0.934420265,0.147791419,,,,5.76504549,1.969604208,78.22411948,0,72.22820587,2634.323789,2,-10.24831874,-51.68809242,-0.563930625,71.45828064,0.488543361,11.96521958,24.15681124,-35.8560588,9.288994334,-2.8584659130000003,1.285990337,-113.75187520000001,-2.566656804,-1.9276642780000002,50.0,5.690962466,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.6021507,0.044467163,6.0936499170000005,70.71489866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16051832180202652,0.16051832180202652
167,1770,4.39499379,0,8892146.0,1,-35.53962229,-33.90389972,86.81450422,100.3064052,6.369327827999999,0.639828491,4546.393038,-0.19153377100000002,10.74591729,-2.244490444,8.954725404,2,83.17895998,1,2,3,46,1000024865.0,1,1,1.669347404,0.326004868,,,,5.43170055,1.496654364,85.86490853,0,230.08417909999997,1967.31581,0,-6.930564239,-28.58837742,-1.4983828259999998,77.80574438,0.44099798,-10.32140551,28.37862641,-23.75705315,-6.629652473999999,5.406410431,4.5900535410000005,-124.85975819999999,-4.076443388,-1.3396840559999998,50.0,5.310194751,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-33.90389972,0.639828491,83.17895998,100.3064052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3731626595787283,0.3731626595787283
168,1772,4.982457546,2,8882079.0,1,-41.08972198,-38.42264828,103.1835455,103.6508145,6.403455546,0.743501587,3684.738023,-0.091445061,8.267993036,-1.6554101819999998,12.3460213,3,102.3130856,0,0,1,59,1000024865.0,1,4,2.43507171,0.59890465,,,,5.277154982,1.4324338069999998,87.96855868,0,213.7393252,2069.388148,1,-5.307890795,-22.64225142,-1.038340252,81.17440947,0.425728544,-8.308996818999999,24.42963403,-20.37810086,-4.954128269,7.0331761120000005,3.4616724580000002,-128.1666699,-2.9877297730000003,-1.317847004,50.0,5.19225767,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.42264828,0.743501587,102.3130856,103.6508145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7317468732694237,0.7317468732694237
169,1803,-35.63506718,1,8892892.0,1,-10.95319401,-34.93794854,5.887979357000001,69.39174922,5.589075468,0.04539978,,-3.0601342999999996,1.494368056,-3.3412908760000004,8.502548069,5,5.729201956,0,1,4,175,8882076.0,1,3,2.562321909,-1.079172357,,,,5.314884426,1.91935677,85.78367751,1,189.9263757,2392.509159,1,-5.943068966,-30.40702116,-0.233788489,77.36649612,0.448951813,-2.913369447,28.73601792,-25.02589733,-1.887352938,4.630749539,7.218544007,-124.4728251,-1.496010495,-1.6336769009999998,50.0,5.275435437,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.93794854,0.04539978,5.729201956,69.39174922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.09775959834527104,-0.09775959834527104
170,1813,-13.2929214,1,1000025378.0,1,-21.67652342,-35.39990546,11.39982998,80.89894084,5.1901008619999995,0.070910034,,-2.066093242,-6.444838044,-0.87300334,15.94335634,9,10.98413706,2,1,3,313,8889451.0,1,4,1.6337813319999999,-0.5702145989999999,,,,6.702890495,0.788057184,79.63998872,0,158.0423476,2192.289394000001,2,-8.124592944,-28.92270834,-2.82420686,73.69029326,0.48209264700000004,4.314286528999999,20.17278284,-19.74558424,3.1589435569999997,9.100187716,1.974620506,-115.72823799999999,-6.657350522000001,-0.7023424620000001,50.0,6.419334411,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.39990546,0.070910034,10.98413706,80.89894084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.04582228365326246,-0.04582228365326246
171,1818,-41.08421896,2,8882084.0,1,-18.00640851,-34.79542256,4.2424614730000005,54.22502716,5.602456517,0.039938354,,-0.497917344,-18.98944854,3.093092917,22.57235906,4,3.249623302,0,1,1,126,1000017365.0,0,4,2.026046785,-0.048599961,,,,5.729465571,-1.35602587,91.1842351,0,139.9678058,2332.394287,1,-5.1609141780000005,-12.07604048,-2.882900413,81.53385491,0.4236557520000001,19.45467726,33.70504397,-9.513837061,11.24258472,13.09501792,-6.489569854,-132.12992409999998,-7.0771704810000005,1.103444534,50.0,5.474915095,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.79542256,0.039938354,3.249623302,54.22502716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.18386628968474028,-0.18386628968474028
172,1826,-20.3651762,0,8900955.0,1,-32.25277795,-35.91542637,10.91309742,58.86359933,6.4156802860000015,0.101394653,,-0.218279725,16.33037345,-3.345567575,19.35815277,8,10.76093458,1,1,2,242,8882079.0,1,4,2.9851006769999997,0.983565908,,,,5.494671519,2.701446367,80.26379302,0,220.0916508,1486.7393,2,-5.116443582,-23.74410631,-0.57655868,72.15317608,0.47252145700000003,-13.68830076,25.63146246,-17.46561594,-10.12262614,10.87702317,6.392161542999999,-116.61970249999999,-1.7937293019999998,-2.470181567,50.0,5.4427342329999995,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.91542637,0.101394653,10.76093458,58.86359933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10868684706835552,-0.10868684706835552
173,1832,-1.288151456,2,8882084.0,1,-36.93514402,-37.8122234,39.66269488,94.56807513,5.650786882999999,0.285892944,4016.090404,0.157976636,-20.87048468,4.10039123,18.81092984,4,39.13782324,2,1,3,109,676409.0,0,5,2.722125611,0.266704576,,,,5.008381931000001,-1.8244484930000002,84.46829253,0,132.0861138,2021.409997,2,-4.579882078,-21.40749277,-0.537234807,75.62140695,0.456440356,18.73895781,28.49758505,-16.85772554,12.58510782,10.28646195,-8.119498992,-122.44112539999999,-1.8260130190000001,1.48988572,50.0,4.94950726,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.8122234,0.285892944,39.13782324,94.56807513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.29622799786938003,0.29622799786938003
174,1844,-26.74983062,0,8900955.0,1,-22.81564269,-40.40237691,6.0235646329999994,74.37135849,5.550448607000001,0.042426147000000004,,2.014449786,4.046246896,1.244698973,-6.051023945,1,4.886460365,1,1,3,9,8889496.0,0,2,1.926842009,-0.288493762,,,,5.972478618999999,-1.7887874209999999,77.62554807,0,326.03027589999994,2049.830907,1,-9.725714099,-54.30896188,0.513736029,69.4358784,0.49998376,-2.110760622,27.01241192,-36.45059392,-1.701487826,-3.4473306910000003,-2.565253025,-112.6389087,-0.5720921760000001,1.6787001119999998,50.0,5.982283355,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.40237691,0.042426147000000004,4.886460365,74.37135849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1967164468174718,0.1967164468174718
175,1845,-16.44590076,0,8898876.0,0,-36.57786475,-36.10098524,7.663086685,81.95960138,6.256813592,0.05818359400000001,,1.263593671,-11.02564025,3.347495597,14.67911185,2,7.663086685,0,1,2,29,8889496.0,0,2,2.066762894,0.628412167,,,,5.835685563999999,-1.542600024,90.15213015,0,143.1489317,1998.3386010000002,1,-5.96012074,-19.15456271,-2.351245942,82.60921316,0.41864518700000003,12.07902708,27.25566977,-17.0939522,6.9390533739999976,8.663081288999999,-7.324425882000001,-131.0068459,-5.976139873999999,1.299950309,50.0,5.651735086,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.10098524,0.05818359400000001,7.663086685,81.95960138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.007938354238359313,-0.007938354238359313
176,1850,-24.54012422,2,8892151.0,1,-26.13492959,-38.26317217,5.312181832,82.24328394,6.0147672010000015,0.036397705,,0.3876719870000001,-12.95255172,2.833010517,5.656424437999999,3,5.312181832,0,1,1,52,8889496.0,0,4,1.788520313,-0.117899282,,,,5.832859771,-1.664586463,80.43099435,0,113.74109969999999,1503.136912,1,-8.011070112999999,-37.34746491,-1.004987112,73.7209105,0.47198194600000004,10.81637309,22.748272,-27.5425625,7.8385416160000005,3.356401996,-5.416352019,-116.9341047,-3.121259672,1.4497716999999999,50.0,5.73371677,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.26317217,0.036397705,5.312181832,82.24328394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.11741483711053702,0.11741483711053702
177,1874,-3.3961205569999997,2,8892144.0,1,-25.93148647,-34.59505672,22.42571061,85.00006406,5.19982977,0.173384399,,3.455853861,4.928641759,2.528939716,6.055143426,6,22.00098518,1,2,3,200,8881003.0,0,5,1.218093047,-0.384216942,,,,5.625025821,-3.1747492569999998,79.7944963,0,218.9442305,2660.288809,2,-8.608925361,-40.05092436,-1.135847641,71.58035283,0.48870925200000004,-2.238973957,27.17784644,-27.40923017,-1.7004357819999998,3.6187413669999997,-5.264933471,-115.65645390000002,-3.5689847439999998,2.9371464260000004,50.0,5.490844479,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.59505672,0.173384399,22.00098518,85.00006406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.020358278565789423,-0.020358278565789423
178,1876,-14.47281174,0,8882084.0,1,-37.96279448,-37.93042868,10.09362127,56.67146809,6.204754059,0.108280029,,3.5316764210000002,-6.308671966,4.73137821,28.19763253,7,10.09362127,1,1,4,225,8881003.0,0,2,2.286635082,0.8687241490000001,,,,6.125033218,-2.98200547,88.33536406,0,167.403577,2249.1924870000007,1,-4.943138418999999,-7.987761005,-3.42208636,79.11047598,0.432950423,8.191849669,31.20263216,-5.230046334,5.04937447,16.60801436,-10.39346983,-127.84307450000001,-7.908447828,2.629756361,50.0,5.863418257,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.93042868,0.108280029,10.09362127,56.67146809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.02752617969543536,-0.02752617969543536
179,1890,4.762528057,1,8882664.0,1,-37.37837769,-35.64005539,84.21120988,101.563489,5.805425536,0.621675415,3518.110431,0.9433128820000001,-11.23552438,3.0659588039999996,15.19946143,5,83.30565412,1,1,3,146,8900197.0,0,6,0.932664962,0.583737804,,,,5.64971055,-1.333760166,86.33317274,0,143.59240780000005,1953.4448120000002,2,-7.30992905,-22.88300141,-3.014823708,78.13456405,0.44415446399999997,11.01366863,28.40271747,-17.834715399999997,7.03134391,9.154513929,-6.35167663,-125.2048121,-7.325781044,1.0888213359999999,50.0,5.388511321,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.64005539,0.621675415,83.30565412,101.563489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.46577142202094723,0.46577142202094723
180,1907,3.3998421960000003,1,1000018229.0,1,-39.78752811,-41.40120037,50.80676172,67.63246007,5.271057085,0.518685913,2641.349795,-1.524191497,-3.777236732,-0.816574017,0.420995781,7,49.99813163,1,0,2,248,8899635.0,1,6,1.398410564,-0.48182478,,,,5.5709200910000005,0.599953395,83.33192473,0,96.94404685,2256.254524,2,-8.435068739,-41.10813961,-0.795014962,75.74571058,0.463818389,2.547065574,26.61145028,-31.47857685,1.740092379,0.475129119,1.851191599,-121.051433,-3.0497067369999997,-0.5226902729999999,50.0,5.468868437,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.40120037,0.518685913,49.99813163,67.63246007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.45475017099341697,0.45475017099341697
181,1925,-0.10691201199999999,2,9999672.0,1,-38.28031087,-41.00217256,38.73654521,87.96781055,5.225019869,0.292612915,4969.1498759999995,0.018518836,-14.90794902,2.825352455,0.7932250190000001,2,37.47796942,2,0,3,42,8882088.0,0,4,1.334258305,0.442774415,,,,5.187493547,-0.972997055,80.75999619,0,93.20743176,1950.6934260000005,1,-8.436730602,-44.08808361,-0.190427703,72.44488471,0.48217453899999996,12.03817704,27.37738208,-31.51430732,8.901270517,0.487825953,-5.298699926,-117.075799,-1.8067247640000001,0.723310234,50.0,5.138162353,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.00217256,0.292612915,37.47796942,87.96781055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4266655761994036,0.4266655761994036
182,1933,-8.002831095,3,663837.0,1,-32.57646722,-35.51438221,15.50509544,101.7877272,4.986608832,0.095388794,,0.560640237,-4.460128349,1.387522364,13.48853359,6,14.847895300000001,0,1,1,165,8882088.0,0,7,2.0955124169999997,0.233857782,,,,5.196653683,-0.704821776,87.26725236,0,161.74802140000003,2256.21203,2,-5.641190407000001,-24.43954676,-1.126944785,79.59538557,0.443253271,4.426151556000001,26.53275267,-20.20975677,2.72635628,7.3695899570000005,-2.906972391,-126.780625,-3.392532042,0.574777443,50.0,5.068683771,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.51438221,0.095388794,14.847895300000001,101.7877272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.082862620264466,0.082862620264466
183,1934,-5.813515033,2,8892146.0,1,-31.63974063,-35.97495165,11.77086801,101.99588680000001,5.8422805570000005,0.073311157,,1.487216043,-12.94302032,3.921646637,10.50761151,6,9.826962965,2,1,3,203,1000018221.0,0,4,1.209712493,0.083064481,,,,5.375829195,-2.488309853,85.00173249,0,129.1685183,1939.0026870000002,1,-7.253558194,-28.44209503,-1.92739068,77.52768039,0.4491833120000001,12.45382472,25.708111399999996,-22.62717224,8.126336035,6.229501923,-8.052912867,-123.33947309999999,-5.044509339,2.176441288,50.0,5.202014677,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.97495165,0.073311157,9.826962965,101.99588680000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07933721953544559,0.07933721953544559
184,1959,0.470323809,3,676939.0,1,-38.59686082,-39.45622998,44.9048787,86.94470638,6.3644444060000005,0.361882935,,-0.5855172479999999,10.21006439,-2.588675701,17.14219353,7,44.31237283,1,2,6,244,10000231.0,1,5,2.634445326,-0.23713389699999998,,,,5.888011256,1.248992745,86.70340209999998,0,213.6414535,2325.3281829999996,1,-5.504150976,-19.79200657,-1.76146504,78.30929056,0.437407139,-10.14695902,28.31114085,-16.38055729,-6.409753263,9.976622751,5.27478498,-125.77569220000001,-4.387254047,-1.066629977,50.0,5.7514207189999995,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.45622998,0.361882935,44.31237283,86.94470638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.38400280973205625,0.38400280973205625
185,1977,-25.44118482,1,8881902.0,1,-20.76901309,-36.82567061,6.45717986,50.97281332,5.257921294,0.064487915,,-0.7132482059999999,-11.71711853,1.545416476,3.504468552,6,4.083972623,1,1,2,149,8882088.0,0,4,1.954440166,-0.286745207,,,,5.21239386,-0.70742657,80.30223438,0,96.36717104,1917.189439,2,-7.513456389,-41.39927592,0.26488059999999997,72.68382382,0.482295042,9.029307742,24.50583265,-29.74817052,6.6679523089999995,1.79145949,-2.634954241,-116.40147009999998,-0.923635981,0.5753676879999999,50.0,5.205916172,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.82567061,0.064487915,4.083972623,50.97281332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.12347384876491496,-0.12347384876491496
186,1981,-22.37229798,0,8892146.0,1,-16.96812311,-40.14252296,6.2674424810000025,58.57722656,5.408867709,0.045415039000000004,,-2.586639586,-6.3960710060000014,-1.365040852,-2.149777075,7,6.2674424810000025,1,1,2,181,10000486.0,1,1,1.229751302,-0.559052074,,,,5.064978547,1.277794782,80.69608939,0,58.13195259,,0,-8.509160883,-45.82479126,0.05425346599999999,74.19366878,0.47565059600000004,4.166825366,22.39893784,-33.7484403,2.9996454619999997,-1.13338492,3.055064592,-117.19558740000001,-1.5080100459999999,-1.151579914,50.0,5.0370717869999995,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.14252296,0.045415039000000004,6.2674424810000025,58.57722656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08775655979249697,0.08775655979249697
187,1993,3.1752256689999996,3,1000010379.0,1,-37.29663725,-36.14122851,66.44731850000001,98.15484978,5.649962662999999,0.487627563,3599.951042,0.994534393,-9.127649802,2.748476699,16.13136421,2,65.02956141,0,1,1,41,8900197.0,0,5,2.153088345,0.484003154,,,,5.684484375,-1.282496734,85.91311791,0,147.656304,2002.772595,1,-5.93928123,-22.16833913,-1.8144501640000001,78.38742940000002,0.4454194970000001,8.85853883,25.21120401,-17.82861933,5.64045199,9.134091569,-5.5874719829999995,-124.58700359999999,-4.645559667,1.055778522,50.0,5.51678584,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.14122851,0.487627563,65.02956141,98.15484978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3707354885962686,0.3707354885962686
188,2054,-11.14814035,2,1000025959.0,1,-38.51727399,-43.07550346,15.343367,68.69619357,5.5119103670000005,0.143255005,,2.233791404,19.653398199999998,-1.62963602,9.873548611,8,14.79407615,2,1,3,269,8899635.0,1,6,2.97277139,0.549432851,,,,5.727383872000001,0.32397129,89.37752441,0,248.44375440000002,2024.8562570000001,2,-5.618705866,-26.69315911,-0.549384054,79.16406469,0.43522561600000004,-18.20718366,34.94376155,-23.13979815,-11.10188903,5.508663355,2.723244263,-129.3319843,-2.1828629459999997,-0.19605472699999998,50.0,5.66212622,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-43.07550346,0.143255005,14.79407615,68.69619357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3359511075595263,0.3359511075595263
189,2080,-24.33198778,1,10000156.0,0,-41.41846734,-39.49326294,6.0745923,90.46495973,4.961870183,0.048243408,,-2.221082364,-4.196666018,-1.4230281830000002,-1.545434213,9,6.0745923,1,1,3,372,8900198.0,1,3,2.815686847,0.388464717,,,,5.505524175,2.101799951,82.56903292,0,50.60535491,2218.8027399999996,1,-7.0715420270000005,-43.95419442,1.107212405,75.67981694,0.468704698,2.603750164,22.99579672,-33.75703823,1.7907066930000002,-1.088687481,3.168366769,-119.7907544,0.605074608,-1.960430488,50.0,5.575965715,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.49326294,0.048243408,6.0745923,90.46495973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2361091191274336,0.2361091191274336
190,2094,-18.85457356,3,10000163.0,0,-43.02498951,-35.72067451,8.817528676,87.80295803,6.029253754,0.064754639,,1.913054906,-6.679160877,3.209319422,12.20215515,7,8.817528676,0,1,1,182,8889496.0,0,5,2.852504452,1.4184099959999998,,,,5.791763577999999,-0.968920455,91.403788,0,147.8536793,2122.83342,1,-5.257592429,-21.22437055,-1.264292417,83.18245879999998,0.416118609,8.043647965,29.12927283,-19.78652825,4.533804766,6.982229808,-7.132870757999999,-132.5639313,-3.609645200000001,0.7217799140000001,50.0,5.681425152999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.72067451,0.064754639,8.817528676,87.80295803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.016758428295538863,0.016758428295538863
191,2097,-39.40423414,0,8881495.0,1,-21.42394993,-39.49291266,5.834136481,67.92055861,5.919372613999999,0.04199646,,0.4892777,-6.149343932000001,1.683733748,16.69092285,9,5.284912969,0,1,2,279,8900197.0,0,3,2.494942838,0.102292677,,,,5.935983089,-0.920977437,85.23736907,0,157.51300519999995,2039.1981920000005,2,-5.87650576,-22.04560481,-1.741339134,77.24794389,0.447952394,5.876190086,26.65012852,-17.50736232,3.82841309,9.555533903999999,-3.37817345,-123.6536624,-4.402394949,0.789937963,50.0,5.784300535,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.49291266,0.04199646,5.284912969,67.92055861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14808005266505653,0.14808005266505653
192,2106,-7.245134367,2,8890001.0,1,-31.64113304,-35.74694686,22.1538275,99.06807624,5.1240374939999995,0.139608765,,-1.491988399,0.8523085359999999,-1.6495729590000001,-5.881131477,1,18.76507941,0,2,3,21,8882064.0,1,5,2.702618225,0.074157956,,,,5.811544714,1.557080536,78.78651407,0,351.6938464,1854.600436,2,-8.240448434,-51.78326521,1.280190014,72.93953073,0.4876272370000001,-1.166684609,19.76768671,-36.73822945,-0.8718845679999999,-3.410895159,3.2710180589999998,-114.5528355,0.8644061059999999,-1.402908934,50.0,5.892084364,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.74694686,0.139608765,18.76507941,99.06807624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1076762761633212,0.1076762761633212
193,2109,-10.07991169,0,8891132.0,1,-31.03569948,-38.15938142,9.79314411,71.26379337,6.622515029,0.080891724,,-3.750018898,-11.84652019,-1.489338769,-18.4277205,3,6.499231391,0,1,1,56,8897904.0,1,2,1.4843269669999999,-0.07506677,,,,6.500132842999999,2.276114346,74.16574125,0,32.80128963,2284.908083,1,-12.06728107,-67.80752321,0.693057967,68.97881275,0.505761997,7.2041602220000005,19.79225415,-44.42037051,6.130875525,-10.42184977,3.084752835,-108.02356909999999,-0.27357834600000003,-2.170355811,50.0,6.518776708,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.15938142,0.080891724,6.499231391,71.26379337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.032106343588331754,0.032106343588331754
194,2113,3.8913487680000003,1,8899523.0,0,-33.16935029,-36.43952578,61.86368656,58.28036067,5.544861179,0.744855347,,0.272858737,17.44335725,-2.9960545439999997,4.526025888,6,56.59156105,1,1,2,169,8890011.0,1,2,2.968766056,0.636988385,,,,5.758100726,1.985519825,84.43544488,0,255.3390925,1991.216948,0,-6.429498646,-35.28886768,0.161807375,76.92263138,0.45414475,-15.42805746,25.45421435,-28.58859185,-10.18303018,2.366520472,5.8519125910000005,-122.6447187,-0.80055549,-1.737575192,50.0,5.749031043,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.43952578,0.744855347,56.59156105,58.28036067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2458508335147096,0.2458508335147096
195,2124,-7.105351832999999,1,8889983.0,1,-39.10735398,-40.84632505,21.30028699,91.6229975,5.872627852000001,0.152056274,,2.731390678,5.170403805,1.756747347,-2.8274601460000004,3,18.07160132,2,1,5,117,1000024450.0,0,3,2.98845111,0.39821839600000003,,,,5.18349871,-1.6646600669999998,72.19846257,0,298.238502,1797.2085550000006,1,-7.919408292000001,-56.68588126,2.719581365,65.99316617,0.528199915,-2.510124857,18.86433079,-34.75962434,-2.268358595,-2.336542353,-3.3528668539999997,-104.89314399999999,3.496856105,1.519748233,50.0,5.370721743,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.84632505,0.152056274,18.07160132,91.6229975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3446400843631743,0.3446400843631743
196,2135,-44.56611219,1,1000017381.0,1,-17.01139914,-43.96931313,4.019412182,67.98784671,6.229620965,0.034572144,,-2.79554999,11.77673152,-5.008954004,7.248656363999999,1,3.3086430019999997,0,1,1,16,8880826.0,1,4,2.3516062680000003,-0.553418641,,,,5.766481112,3.097625855,88.46232979,0,238.2709603,2109.3605079999998,2,-6.415835984,-27.90206758,-1.176605635,81.40296363,0.426715733,-12.98128261,25.121954000000002,-25.02128553,-7.731828823,4.26028313,10.89541574,-128.38909280000001,-3.493785615,-2.729253315,50.0,5.664396985,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-43.96931313,0.034572144,3.3086430019999997,67.98784671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3961027615407997,0.3961027615407997
197,2144,-6.5561238589999995,2,1000008922.0,1,-39.777770000000004,-42.37751893,20.37803361,94.87698355,6.115885004,0.142044067,,0.06045114,13.50157838,-2.504907765,7.218018718,4,16.9413986,2,0,3,108,1000017393.0,1,4,2.406866178,0.6293126729999999,,,,5.997752567,1.8213430380000002,88.43522364,0,241.76013369999998,2181.614423,1,-6.700989152000001,-28.47976879,-1.3155744809999999,80.18463103,0.430023479,-13.4655223,29.64079039,-24.98716654,-8.146539581,4.348009492,5.2097626439999996,-128.5398479,-3.826854685,-1.636568085,50.0,5.882155668999999,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.37751893,0.142044067,16.9413986,94.87698355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4365722115987567,0.4365722115987567
