,Angle,PositionAt110Y,HangTime,HitSpinRate,PositionAt110X,LastTrackedDistance,ExitSpeed,Bearing,1B,3_4_Hole,2B,Up_the_Middle,SS,5_6_Hole,3B,PlayResult,cluster #
3221,0.1707995654440849,0.12777022269321225,0.2591047625842605,0.10423083607032783,0.9832011270407076,0.5793607662244232,0.7633660403382312,0.5885233975075501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3222,0.057189164394580126,0.005328588542152736,0.01593588066767125,0.3108053856754212,0.7199897283216754,0.21441421114168532,0.7783091018824004,0.24438329457676175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3223,0.5324945342931646,0.17209677394474596,0.3599912077757374,0.5044209703410788,0.8357662972983517,0.2863077684794324,0.09777452179629753,0.7176145200540059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3224,0.47993653207088793,0.2988010083854608,0.4709090287856385,0.5092486867561657,0.8986864288634981,0.4352568037881068,0.2833742002171231,0.6472262574696466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3225,0.3832645637640249,0.3227792869946041,0.6085789952508678,0.4381777846421994,0.9636783755592244,0.7088338961070786,0.6111417079650807,0.44406784139369343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3226,0.22160528807770585,0.16866382022027998,0.3406347664014535,0.7360720738349145,0.3454896291434313,0.5373042117261363,0.6479241260451802,0.011054305383521923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3227,0.0785533581392047,0.04910954185672123,0.082751063641102,0.0980326904247798,0.8734524700450974,0.34918132809791336,0.875645535792962,0.3188231418641521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
3228,0.4299801575001169,0.39010487517116976,0.6852546346022808,0.6690780321877403,0.8681670575343978,0.3574493770561749,0.7979435476520007,0.26223934055022474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3229,0.446991782954125,0.4188953808722484,0.7551820355441493,0.4561784759173274,0.35169507000747346,0.22633264565806374,0.8717560588798321,0.06059711353569936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
3230,0.3426689315759381,0.2719939314068073,0.5159779768165728,0.3785353975811766,0.9561213524828244,0.6348095230028793,0.5672977793317482,0.5875644432685682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3231,0.7840556509660792,0.7428047144390033,0.7227399394604505,0.5945405150997706,0.5809177701625745,0.1934531646098616,0.5708256231073576,0.8940782438950405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3232,0.08285323280364693,0.03341589288295863,0.06421192120738924,0.21911761300028715,0.4460557207607057,0.23009919346301935,0.740196024281724,0.8732130503934834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3233,0.09735690193188123,0.06791162214808442,0.16074109865107514,0.5160222624286189,0.6545923276205583,0.4439263978398407,0.7314279607667422,0.8235798843112003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
3234,0.10393864817146796,0.05303606578781565,0.11897819166477047,0.33381150111548663,0.8803161130963297,0.3301707845923298,0.5657582086165129,0.3136164899162146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
3235,0.5363945812562905,0.5179846225833122,0.7728059263439391,0.5410610425240034,0.8031089653082168,0.1818336213794189,0.7362970775077451,0.322165679096118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3236,0.12575120932630066,0.05051873648282222,0.08911962204492281,0.05248050625909141,0.988610119742794,0.3157644931074948,0.7055628035572439,0.4478127877120833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3237,0.19863571736331495,0.1286837424847511,0.19696071261743714,0.4490491973347705,0.3467506170155197,0.5216156191391365,0.8780268037303429,0.9553178806954256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3238,0.18837528342842175,0.1347637474849614,0.30617965985330675,0.5686840551207311,0.7982515237195824,0.5248790259445747,0.6106096877735714,0.7795907473112192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3239,0.1106996930296299,0.094235612955594,0.2394257650969593,0.3499974580286903,0.8714695213503649,0.5744681484626796,0.8326067575253241,0.7194458873200851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
3240,0.2783758187090506,0.2178215791330992,0.471710032337502,0.3899220408700352,0.9548660565121136,0.7344865510267579,0.7512844129994263,0.6752869080605357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
3241,0.293192794873106,0.1913498421759719,0.3721511094147635,0.3930950271412521,0.979952092701808,0.4919068912991802,0.4004174075973523,0.3995056531196041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3242,0.2617405464006941,0.1982054915065204,0.38251382252928257,0.08465008917810894,0.9901221398915944,0.6147727280171024,0.650475854956426,0.4723368451215786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3243,0.04157022681071917,0.003150087155509886,0.005461997475775429,0.4419973673824997,0.4764944546041941,0.2127162759369972,0.8674313547801762,0.8509745992210863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
3244,0.4545503716562862,0.4025569198911724,0.6510010464386793,0.5581252590279792,0.8224320835077736,0.3895158483901261,0.6574675807982753,0.2878124033938858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3245,0.355347503836252,0.29492859378129394,0.5626614252210118,0.4022173440088125,0.5457795702085062,0.7458235876346441,0.6781685790671581,0.8853433344256422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3246,0.16969959075752208,0.10582816193124428,0.19491076609679694,0.051618729993829285,0.9567382383607654,0.4913454275684197,0.6964976531608973,0.6137685767982627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3247,0.059414212518856487,0.033269772251777185,0.06861128532656673,0.485879333542361,0.5787343725553531,0.20644938919591987,0.8278454275591314,0.8341986895966133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
3248,0.20876488806179036,0.11608371520666327,0.2503045859690875,0.4166231671460285,0.9644781215928178,0.4076639223263589,0.3844216728078367,0.3812773539964772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3249,0.3168156588153845,0.27201868781482924,0.5656709827152271,0.4557799351306951,0.9988287674875612,0.7491304963516668,0.7504180540773993,0.5466801858146828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3250,0.20129646333127146,0.11710775457407825,0.19377788194066792,0.12276188698130253,0.7260202315107641,0.4525987404104108,0.6899549086754846,0.22412699947200784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3251,0.3908121281385815,0.3449552104733812,0.6394574685155261,0.5513698335935849,0.9870657694903896,0.6797693682742336,0.6659365937721211,0.3901888996715688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3252,0.15224851333923162,0.12013930088608354,0.2772424978767475,0.3321512164605538,0.940061833221956,0.5543177737737642,0.6448620954717055,0.6527409904326251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
3253,0.2839058329292479,0.2107828097450234,0.40018515067340704,0.3587221983579617,0.9479637464104989,0.6333412885608377,0.6569177288135655,0.6804282902729804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3254,0.6102285679005788,0.5918199556184179,0.7753966951368495,0.7159950981225162,0.8665239073415494,0.14061610765032262,0.7242518003405441,0.7567245694483069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3255,0.09372530680116012,0.0554885996685978,0.0906530081253069,0.2840892042460336,0.6977672623868072,0.3442993236738675,0.7711580185567999,0.7907722834181494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
3256,0.02093962991209836,0.011889400056396604,0.02590623955228903,0.3305150156449964,0.8795259276149907,0.2377720913766131,0.8140012768675919,0.32667782863030725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
3257,0.12511944825891386,0.10210109761881264,0.23034956464445616,0.12533244240790276,0.9977441928844816,0.5693570135243872,0.8485042994703178,0.5472661677570496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3258,0.5616190577836889,0.38469311727798106,0.5228549479662961,0.5976554182028146,0.986465374592168,0.19740620080300755,0.31700130533312154,0.4179050787393492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3259,0.06922928005244428,0.044607836824049216,0.0971296584534984,0.20111993783974846,0.8550245704360604,0.2962018839374303,0.7557621152993643,0.3054260417156429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3260,0.2188896699867696,0.18395602192116164,0.4008514465784501,0.12715635238081913,0.9984746249142308,0.7502056136577795,0.8407605561450997,0.4776332098177503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3261,0.6688683220851834,0.7202040717202024,0.8392359975648515,0.6159182604715006,0.6919442601525659,0.1935278095370322,0.7426960733435053,0.2327333390186223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3262,0.5153907003615754,0.44961898913073867,0.6765333996408397,0.6031769984052001,0.8395824656725428,0.2390546251381639,0.598346261601298,0.26109393424335764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3263,0.4086158968602657,0.3351264978498486,0.5530988104413854,0.5307520823296685,0.9939130707428396,0.11802552296807728,0.29635356039247984,0.4742801871683816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3264,0.5525577739653995,0.4662287015416653,0.6392624683457931,0.6170232109501056,0.9147307576132536,0.20817135230481604,0.5264936608121564,0.3020681036908576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3265,0.11752715111939005,0.045016569941779584,0.11272098444104987,0.23227189737205506,0.9218996183764494,0.2982605870620621,0.4579010606348799,0.6435773222284309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3266,0.3810410019363008,0.31501168491809245,0.5798047861231203,0.4081758698739352,0.9977658111481618,0.7287104262858594,0.6319264509313842,0.5787742876885751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3267,0.33871411040623506,0.2673287218816979,0.51580995427809,0.6332747828447712,0.6722310989870737,0.7325157107753353,0.6935306849976566,0.13112388229287614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3268,0.2522964867506131,0.1664380168346347,0.3196038037106761,0.14737359419852436,0.8738211220861299,0.5403303270419455,0.4835353476634306,0.6936331078993849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
3269,0.5194415888312993,0.4737183202187748,0.7141572144130833,0.6104435500255352,0.9947379083615052,0.2401396597651181,0.7004625980643653,0.5892524828771434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3270,0.5667738673718288,0.5181638914233105,0.6983589384425151,0.6355677135491277,0.9647444679413749,0.227477961866096,0.7124397693710183,0.6363507061815911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3271,0.4342489567765653,0.36547115625870696,0.6356769631053802,0.4842757553326589,0.9578921983150948,0.7850476156069288,0.6312444355707998,0.44626586062250295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3272,0.16307950801313145,0.1268760238337516,0.27145712954818396,0.18691206251655254,0.7337576694726669,0.592601490328145,0.8409833680449526,0.7838573778123568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3273,0.55067284785641,0.4669208286128082,0.6449857335691792,0.6619446068289166,0.9921352166495718,0.6241812965755086,0.5471629070156185,0.5633249459897633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3274,0.20061469747366106,0.15664182851940595,0.2973678050047736,0.22220226853096095,0.4677849101965928,0.5963142283565209,0.7614428990953852,0.09778999872843436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3275,0.415631457226634,0.3374200341520173,0.56880474656812,0.5726867469267772,0.7266598577524799,0.6384996045670943,0.6064062228516118,0.17359996161625973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3276,0.03667354883793228,0.006671562865229817,0.03409353236507219,0.6412418261464208,0.07604825189059118,0.22522308667246901,0.6595449848510506,0.027153429521489303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3277,0.5321077829695358,0.4692514356137633,0.6566138656989361,0.7850654941954612,0.9301174805752628,0.20439911648045864,0.5964387952856167,0.7077087999635808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3278,0.18766426833804156,0.13296125284594584,0.28215099900439794,0.44582146548257257,0.2306316554101775,0.5225246884957309,0.5978074097638162,0.014604808581093587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3279,0.5188462165912204,0.4756330610789428,0.7050141125973319,0.5428009157965824,0.9209090277639844,0.22465743997601603,0.6192338411747007,0.3319995260773111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3280,0.3757684160941347,0.2894163086756655,0.5393989141782862,0.4034104325477554,0.4989649082274234,0.6954787474696134,0.587981147565211,0.12926603014641913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3281,0.4686906173566813,0.3765336899225215,0.6020442250391523,0.5660841631585081,0.9662828833869184,0.630868759898793,0.5383032692389151,0.6464028358782791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3282,0.3682253041959969,0.2770457114979481,0.5235605336696432,0.6077767800690379,0.9729059267735648,0.5983574215091935,0.5036184566441175,0.4438299430322131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3283,0.5540552978357267,0.4586037678837012,0.6087808756925369,0.7294342841564413,0.4358211343299936,0.18520715528645149,0.60514873821086,0.01634991212664944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
3284,0.527500966966348,0.4920449670430563,0.7242544954556148,0.5928086022141295,0.9441900232560858,0.2009626358533405,0.7032863103771285,0.6611761694244374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3285,0.3054942967930649,0.23470883677791315,0.4658931598478646,0.6198884621922898,0.5654163685708582,0.7031269972174116,0.692919977532729,0.9222361332144208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3286,0.7850873636047577,0.7528872866962938,0.7600206479293923,0.8335550239608421,0.16473955645088445,0.0354353614429966,0.5637906167431561,0.027843451999764013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
3287,0.06525197807835613,0.017060047702013418,0.03252972844330833,0.24850748240200976,0.6133897912136992,0.25197684222002664,0.7916061517130943,0.8076522743193681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
3288,0.2399242423770563,0.1636662714076201,0.3125634271778175,0.27836453775190145,0.4847271061471208,0.5830745180004923,0.6546020280962777,0.09854649604373228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
3289,0.07038348304732445,0.008038735556088389,0.03222772252057558,0.09379702384815626,0.7588772973178058,0.22293167292293475,0.6158192739567088,0.7378607126763232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
3290,0.5254375250832852,0.4363921930599112,0.6085634242730543,0.5705620131621189,0.5937270058563442,0.25938998806481395,0.6345387712404666,0.9116203650339354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3291,0.24061414946819445,0.17956589275139442,0.37122155407712143,0.2450117947473347,0.694162600151329,0.6463376484766965,0.6624127557290982,0.8195625557144162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3292,0.2136565364383088,0.176676235708903,0.40827358542754427,0.31295568727290696,0.9908658198372056,0.7395318923913768,0.7804489189506679,0.5846654270094039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3293,0.2658901165670194,0.21868539078519814,0.4620829607105862,0.2011096890152665,0.9961470163648892,0.7907314790109273,0.8358517052965124,0.5139959002103461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3294,0.5040597501188895,0.4155212700562276,0.5917063170648182,0.6494060895850462,0.6474757865579766,0.28372485580981804,0.5083489534704095,0.8611524997982232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3295,0.4348523688981063,0.37743293067648576,0.6861575743657964,0.4558471974685972,0.8797455608717324,0.7632571962227588,0.7093567067085256,0.6606617984444705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3296,0.18219009051697604,0.12880710989296526,0.2427601419691037,0.056887833697778535,0.7903374782291461,0.5437601760184961,0.7411803862852193,0.2538999885901858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
3297,0.2939232102949407,0.2315389982282612,0.475343156024973,0.4470513755984517,0.9412109026359868,0.6614733707752906,0.6188464658026371,0.3298407931695133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3298,0.16612126688817433,0.10614833151587784,0.1894430652943032,0.33310297465267824,0.43261769487449,0.5058977151469534,0.8148557804908821,0.9194525661711191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3299,0.8258275404444693,0.7798823965589036,0.7605002724617795,0.6380325836291072,0.9999814302163466,0.10492673896211503,0.5653787464396698,0.4939356710438404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3300,0.12104533628030173,0.1081313130431021,0.2862338723944002,0.16622240527095514,0.9982764834416784,0.6934223057255668,0.888585030399307,0.5099745456871361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3301,0.3960769510996351,0.3171462695124529,0.5221002952907494,0.4895693052062792,0.6407397901759024,0.6820305456197827,0.581624867272043,0.14872654060301402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3302,0.4581974024919092,0.2822150908338646,0.42825902474187866,0.581055098018038,0.4643061044590224,0.4526977971665505,0.3618737894752435,0.9089779414210722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3303,0.6646025679515952,0.5672018400598576,0.6663303804160495,0.7205360689411361,0.9999851013646346,0.07660373412654546,0.5671355505680986,0.5211106010087889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3304,0.2923891948137135,0.2657767350005489,0.6056505520497734,0.27725896144392365,0.9939538003818368,0.8949575231676501,0.8383065496001048,0.48820085062630797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3305,0.3392759053367657,0.300065637134296,0.6035218449781247,0.408661743937886,0.979207083100015,0.7864596715105503,0.7392608459549317,0.3760997655882269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3306,0.32730133769597136,0.26281968263892064,0.4903960133340426,0.3691758652838927,0.4086268014600711,0.7396430761196172,0.7917508172590939,0.0600285009781002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3307,0.3613199992736493,0.3196815765047172,0.6236351116673436,0.3836881627906271,0.5710901720307642,0.5506646848067449,0.8263901495629871,0.8773012786114116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3308,0.0944371301313198,0.04635046535010304,0.11280083131175273,0.3462304286871976,0.8816273454324688,0.3005874456967761,0.5710947318953352,0.3138799990758501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3309,0.4548864320591102,0.4168064570863053,0.7375469191936461,0.4502825595952893,0.8135930448575341,0.2667453782396433,0.8092325172291339,0.2598545801648173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3310,0.10016914116606948,0.05106479773297785,0.0910978692408906,0.07884681088887911,0.978384285368516,0.3334547742759585,0.6957325930226617,0.5815312546674541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3311,0.23875569127942176,0.16563878374754984,0.2869892493325173,0.1908750371197504,0.6533279601516235,0.6514584509150566,0.855619639781886,0.8379701221074496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3312,0.13080671464702764,0.0932038734105424,0.182155272034906,0.2840578034733163,0.5405563693918007,0.5051737382222339,0.7819258569199554,0.8721644898617207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
3313,0.06895234067165612,0.024912305912515014,0.05198466581911455,0.09696947393628727,0.98875264591324,0.2783136814642304,0.7581579216820482,0.5590315400073205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
3314,0.3870976321857954,0.3311264300662981,0.6449344939575913,0.4467792516672836,0.6772708555723259,0.812178115590975,0.7245832251785294,0.1880775871754174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3315,0.17269897001061846,0.134925989553925,0.31577703790141337,0.4676063788674562,0.8375765495995644,0.6326760491826203,0.7845974811165595,0.23129407463010265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3316,0.6373885037035678,0.6119434862605557,0.7491918898719576,0.6056159318993829,0.4800205234572101,0.10916953538159498,0.6172751580958382,0.12414105423824785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
3317,0.06755110843584472,0.04546801044950633,0.10084262901167212,0.2765143273546662,0.7838664275163492,0.2970922772911804,0.7070908201610024,0.2549958290644342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3318,0.1551652315366121,0.10818973110481944,0.1924087161315134,0.2752280266738573,0.2590238116460317,0.5141672774944551,0.8240702394711006,0.03441373203671433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3319,0.4263097690215866,0.3628791168778013,0.6257382894845601,0.4938956709478473,0.6242606210462163,0.4357238793956945,0.7078055246301447,0.8392784201579627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3320,0.1928093758994696,0.1461095096670531,0.3190259549050133,0.3281207356612172,0.9913591644405272,0.6204230666500523,0.6879468449451902,0.5938873602603076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3321,0.13966556675305858,0.058519545128363736,0.13015168550504835,0.4390808399892696,0.17536796077386366,0.3305737709972141,0.5003835312486178,0.032642342867280134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3322,0.3238728425283263,0.2751000730274153,0.5753248510189927,0.3641356197218426,0.7130808899325132,0.7943361934580431,0.7689470051973943,0.23287910437702874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3323,0.2403737529612649,0.2128536491015196,0.4717575603073601,0.09109076485471036,0.8523116404974544,0.8342213489400304,0.8863070792583391,0.29138564662828104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
3324,0.044348809027971565,0.021073857838105368,0.05392054536041878,0.4472966785128734,0.5502755006584179,0.20379262445525104,0.6988379486153551,0.16431427971751006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3325,0.202894106293812,0.15443149812157098,0.3287937092337148,0.2303311098237252,0.9989365993608512,0.6368586620860955,0.7278698344818395,0.45435101443895703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
3326,0.21993598176066392,0.18746463019283768,0.3955797417881836,0.2614155302839389,0.4128833678527268,0.7376872815020333,0.8724554786028034,0.08452184978091054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
3327,0.3852870612734635,0.3280705484118177,0.6200152053638976,0.5495569185937368,0.9599270263023696,0.72480946509815,0.6893137314375772,0.4395704564547856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
