,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B
2374,0.9629293760089618,0.3333333333333333,0.009363409911811884,0.0,0.9116330868495457,0.9847199953986115,0.31257612057124884,0.5832125340624115,0.6189509104355964,0.3492908725793492,0.682028060928058,0.5930738689709227,0.5809165775450792,0.5001242464929105,0.5917138208560139,0.0,0.3118936503582351,0.0,0.0,0.0,0.06280193236714976,0.9999415814453257,1.0,0.09090909090909091,0.4966306168328311,0.5900207004655443,,,,0.9026702482723157,0.5338360004952578,0.6146192661048235,0.0,0.5536763768034575,0.5678810673181796,0.0,0.5327760868408479,0.6703561558369953,0.20874308170108735,0.6261192283906731,0.27200662879972337,0.4123235191427714,0.46108360964913164,0.5288661851547868,0.4185165603771367,0.6023641248406437,0.49446744755031047,0.38077229966616555,0.2542485496364581,0.47273909075456055,0.0,0.8986598830744378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2375,0.7896326677403478,0.6666666666666666,0.009363439928526363,1.0,0.3938963172147374,0.3135608408964353,0.05412881195027924,0.7369219594052588,0.6421765185035095,0.04243163390759589,,0.5678627804633324,0.6326246314237833,0.43713174582445175,0.6402867784861166,0.0,0.05631434586397845,0.5,1.0,0.21428571428571427,0.0893719806763285,0.9999415814453257,1.0,0.2727272727272727,0.4451835448378602,0.44015876604972415,,,,0.9090371375135322,0.5297662832774066,0.6219717326092173,0.0,0.5738848901576931,0.49698864290374367,0.5,0.5338721642267978,0.7082591196118571,0.16051687052023428,0.6327615297751374,0.26313971204230335,0.3540074187825292,0.4667454889424355,0.5825684378374888,0.3637602978290981,0.6535391544260785,0.5582640577549957,0.3741416338484016,0.20343890666774012,0.4845437371665835,0.0,0.9000182087585168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2376,0.9902367637958529,0.0,0.008262390821442622,1.0,0.44389656837255925,0.3997411327632248,0.45337087958245736,0.6177900379270681,0.6500414047636485,0.512212523413651,,0.4749618655101887,0.5478097327305157,0.411944410819179,0.5500121919726576,0.07142857142857142,0.4415447161416244,1.0,0.5,0.21428571428571427,0.15700483091787437,0.9999415814453257,1.0,0.09090909090909091,0.5172635719651077,0.23458007675946496,,,,0.8992125228317644,0.5167628950301039,0.5813277671101356,0.0,0.5345751009600024,0.5086373002729934,0.5,0.5134171728431909,0.6317989800955233,0.24281327856384605,0.6011409885655481,0.2912262982311129,0.4339722462510226,0.40414706087083463,0.48181293705521133,0.4381733802952365,0.5598038146479948,0.5880500074631148,0.4130747973826021,0.2928435637907405,0.5023411244388566,0.0,0.9003398030374009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2377,0.8549589494415615,0.6666666666666666,0.008262390821442622,1.0,0.385979400959677,0.26767415319983057,0.08881487752518374,0.47009390336181633,0.6492741426058999,0.09988991952523237,,0.4271788239240656,0.5231118198180691,0.3847700700915233,0.5931148330449015,0.2857142857142857,0.08487784491300976,1.0,0.5,0.14285714285714285,0.2995169082125604,0.9999415814453257,1.0,0.2727272727272727,0.4772081383973,0.1447570480361663,,,,0.8985056268889196,0.5266921150655822,0.5863045676442578,0.0,0.5054459033199871,0.5840334109019936,0.5,0.5246223263331615,0.6658246571760922,0.20620791108751896,0.6191428552149136,0.2826756761877187,0.4545058487149019,0.35348302524783703,0.5264057968755587,0.4583069340179572,0.6024502923397245,0.6178811576286076,0.4080941392165478,0.2545762652480379,0.49436640975989876,0.0,0.8945755444054667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2378,0.9166687106657575,0.0,0.008253684973687064,1.0,0.30210898402825626,0.20511916775181688,0.19756128718313232,0.767495611075491,0.5676355540555633,0.17408955327471998,,0.560740508821617,0.5519197802926855,0.4910439456347064,0.7175342734302093,0.3571428571428571,0.1862733279045387,0.0,0.0,0.0,0.3961352657004831,0.9999415814453257,1.0,0.0,0.5012617944025379,0.4756134233858076,,,,0.966802705803369,0.5115435136742613,0.5210599448732836,0.0,0.5177085769609661,0.4662641695765727,0.0,0.5254473812827011,0.7110983433012612,0.1462313896279258,0.5318214737024025,0.3590722701604536,0.4417667984466185,0.3679979838330799,0.6295279827809865,0.4439810056475758,0.7237690424762797,0.5051928089770783,0.47608869332834214,0.19900653333158702,0.4991379724416841,0.0,0.9599192537988027,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2379,0.9252152481065395,0.3333333333333333,0.008263659527907861,1.0,0.6225874838895326,0.6025035255692274,0.3354528613303063,0.7865881585056979,0.42667300944476927,0.3145776524597296,0.24736328388321616,0.5253033190448186,0.7471061150174265,0.3129917795654875,0.8068087959070196,0.4285714285714286,0.3214920080723622,0.0,0.5,0.0,0.45652173913043476,0.008261652938286308,1.0,0.36363636363636365,1.0,0.35277706130604025,,,,0.8574233547902896,0.6076514656508103,0.7657204128963027,0.0,0.5837338659193593,0.6896104103232514,1.0,0.9365628769326451,0.8588360675960061,0.3153728276661658,0.74893414971599,0.19104133547561064,0.20749758711214022,0.6354895679130671,0.7579724795190783,0.2501396688795246,0.7832350042239014,0.6913232036711199,0.23481631509017387,0.3834451982778879,0.4152477053001626,0.0,0.8612368537909331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2380,0.7444306715914613,0.0,0.008262390821442622,1.0,0.27566134928234787,0.18120542318952498,0.04686453709039045,0.3337343537835181,0.3901226610923936,0.055343464601960914,,0.3759323206784192,0.7228932340913036,0.18970965454572797,0.3479151652359672,0.4285714285714286,0.047149846558949944,0.5,0.5,0.14285714285714285,0.4903381642512077,0.008263602024445755,1.0,0.09090909090909091,0.45539464027574766,0.6704107187320428,,,,0.00957977233793092,0.9206723922114965,0.20640003435882925,0.0,0.7912048854808197,0.39438598801925406,0.5,0.820717098431461,0.24670617122047034,1.0,0.1938205909081092,0.7213890967038086,0.3168220994835953,0.08294240145940601,0.252492383214988,0.26220166814474477,0.2996201389877772,0.7585976142767145,0.8060580416717795,0.9968099660537468,0.08078474243769063,0.0,0.021850742629294873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2381,0.7763550941108011,0.3333333333333333,0.008263659527907861,1.0,0.3559190479921158,0.2766302670006102,0.08250680216919201,0.722813507413235,0.21365051616982345,0.06910305060791379,,0.4684939752441617,0.4631515742805494,0.4681516814064656,0.16215132829875117,0.5714285714285714,0.08904899385703127,1.0,0.5,0.21428571428571427,0.5797101449275361,2.2061294009067286e-05,1.0,0.4545454545454545,0.8158804746859327,0.4904621237636771,,,,0.8550904967015189,0.591619002058453,0.4666932562480193,0.0,0.03154900455367832,0.7141377109069229,1.0,0.41500707288180716,0.2647022604730579,0.6118458700813432,0.4589599570707228,0.4771214088894993,0.5122768100028969,0.38682207473259045,0.11725610675416209,0.5184573126883096,0.1705068779023821,0.5331057114337794,0.536461158875539,0.6348536350673479,0.4134244290027621,0.0,0.9077021908496138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2382,0.9347178961811078,0.3333333333333333,0.009363439928526363,1.0,0.2857755452241093,0.20318527573214196,0.19760492757124892,0.6552059874477588,0.35451530424886113,0.19217835782957898,,0.3157874274285969,0.712862565308208,0.13944674923012418,0.2869295533346957,0.5714285714285714,0.16106946233369135,0.0,0.0,0.0,0.5869565217391304,0.008263602024445755,1.0,0.1818181818181818,0.19353592475561565,0.4962369729354212,,,,0.0,0.9217704445518563,0.22756802871890236,0.0,0.833825154581861,0.40377696607253843,0.5,0.6834312523919086,0.21029533733555772,0.9272964496441323,0.20281593322388813,0.7126409292553773,0.31503169163733225,0.15725148074229955,0.21379771836145,0.261920454019383,0.2468934321998364,0.8061487692978456,0.7860904760291341,0.9266998311421472,0.08845309317253736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2383,0.8055779905016931,0.3333333333333333,0.008245221260761623,0.0,0.5261180860409782,0.5136420217202462,0.06875658307733616,0.7897221009150782,0.6096352735853332,0.05435593891008523,,0.7340695682210494,0.43885228148913,0.7409245570587466,0.5692230065602177,0.5714285714285714,0.06728243916552734,0.0,0.0,0.07142857142857142,0.5942028985507246,0.00825354742135731,0.0,0.1818181818181818,0.5463393279787019,0.5232000527853183,,,,0.7933662282542295,0.25272587724433637,0.6215831543507921,0.0,0.42786885879065034,0.5190479960254712,0.5,0.6271919518922222,0.6610219558176014,0.3019712649001708,0.6540853858008315,0.26007066241685295,0.5763433459316484,0.36249443812604554,0.49834912130548215,0.5727246539538958,0.5699747343570283,0.24786481279374376,0.37453732897205283,0.357493970131007,0.7614875109021293,0.0,0.7887881734798482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2384,0.7722298736130775,0.3333333333333333,0.008247334437460823,0.0,0.10852734467129471,0.04140536303480752,0.05630519215617581,0.6210210883597341,0.6670219608475374,0.05142168066295386,,0.9031738167602841,0.6464035555647861,0.7478555596879213,0.3859301804769053,0.5714285714285714,0.05449669825669864,0.5,0.5,0.21428571428571427,0.6159420289855072,0.00825354742135731,0.0,0.36363636363636365,0.5887094045481545,0.8538003452554672,,,,0.8175512609453464,0.28573268139898633,0.33132741769100815,0.0,0.7717269877852155,0.7485076410978129,1.0,0.4183453873532077,0.3932686022649313,0.47215856947807244,0.3511680707725251,0.5211347341350907,0.3996072703770912,0.21468047207721586,0.30945296295035485,0.3872793705874266,0.38284630789909013,0.25998767865336253,0.665077201324598,0.5260573226973075,0.7244123373001079,0.0,0.8390739790216845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.7752037308605929,0.0,0.008258355574459728,0.0,0.881674223684445,0.9992839867566862,0.08004910313395204,0.7231302673477039,0.34860561309998617,0.06516756413066103,,0.5061975502098063,0.6790443137675982,0.3463105476803622,0.7077713689566336,0.6428571428571428,0.08217173801291647,1.0,0.5,0.2857142857142857,0.6690821256038647,2.2061294009067286e-05,1.0,0.0,0.763332722927021,0.39344187547846327,,,,0.8519790975618207,0.6133013734581014,0.7634175624917285,0.0,0.5792796380707572,0.613291116210662,0.0,0.7885529920185997,0.7882928587227802,0.27262794200238355,0.7753132553817377,0.19615659235407956,0.2856712332394837,0.5305362755067345,0.6571753502793614,0.31812075927887823,0.6923807078015982,0.6579622974808532,0.23622756845776705,0.3212841424481251,0.40575016898742716,0.0,0.8452422770835283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2386,0.7048185485073462,0.0,0.009363439928526363,1.0,0.372213936511542,0.30921433742357773,0.04440219561171962,0.6808199795353073,0.7163567121916943,0.03798000252466461,,0.7652323428489355,0.4867465668868942,0.7353600984762003,0.5799263595403208,0.6428571428571428,0.044948209108148535,0.5,1.0,0.2857142857142857,0.7246376811594203,0.00825354742135731,0.0,0.0,0.6599799378137223,0.5321427115092555,,,,0.7728550828806209,0.24378589884125856,0.6429725583306214,0.0,0.47231942704354235,0.5776056999746303,0.0,0.7020592051706598,0.6837253229208866,0.34393792939197854,0.6636731116611747,0.22977505636661721,0.5321872782897151,0.42964249617623607,0.5103755250314747,0.530773684233711,0.5793006475366111,0.2486988926335878,0.3517659442732457,0.41029141182145473,0.7749938660563254,0.0,0.773517593294118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2387,0.8802504338149933,0.0,0.008263659527907861,1.0,0.2636325629515638,0.14337091676412667,0.13421853737094408,0.8232060677623477,0.4800085475311502,0.11213761415904726,,0.3238175206862904,0.43373411969332337,0.35165476148528585,0.3941513256543917,0.0,0.11288835822129563,0.0,0.5,0.0,0.0024154589371980675,0.008253644475442252,1.0,0.09090909090909091,0.4682884144694211,0.48115286443068184,,,,0.8798259006692493,0.7571680180246488,0.4997516746160866,0.0,0.22772974386554565,0.5709342667715798,0.5,0.4057716799762936,0.47863162553574734,0.3335935018968533,0.5520150761224203,0.3783559561714751,0.5307071109808336,0.22718383018702837,0.3257191331724546,0.5351305336448685,0.4036042382990458,0.6521971562776004,0.4952004987157479,0.3748695573480583,0.24132258926081013,0.0,0.8870690962049997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2388,0.9683247570466981,0.3333333333333333,0.008263659527907861,1.0,0.5462894840624395,0.519111008213432,0.4145023546922676,0.8208286663786971,0.6450006719180068,0.3826538957683119,0.10409057930711403,0.49250150662318865,0.7281193318984357,0.29498204508994297,0.6472196673880687,0.14285714285714285,0.3468419716939592,0.5,0.0,0.14285714285714285,0.15458937198067632,0.008253644475442252,1.0,0.09090909090909091,0.5477190165481445,0.563317622891182,,,,0.8556019366519434,0.7249052547996492,0.7398501043582335,0.0,0.6154832475818851,0.6656957888473405,0.0,0.6646508308761927,0.7659962377596454,0.19733635682367806,0.7948672288232284,0.1567521529353757,0.2233143841641716,0.36386664704949,0.6097566822682166,0.26547864464406035,0.6511296310025151,0.713014584208282,0.25475718662456925,0.23750012612113253,0.2804958409642172,0.0,0.8454760753524379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2389,0.9680089858630636,0.0,0.00826364852177922,0.0,0.600230024690443,0.6002041043897748,0.30800128180079683,0.42870769895339367,0.6118224171044415,0.4071273594780213,0.2245453910045227,0.3993058233824635,0.5789712234172147,0.3164327983387181,0.7308959529551406,0.14285714285714285,0.2996110488302871,1.0,0.5,0.3571428571428571,0.1859903381642512,0.008253644475442252,1.0,0.1818181818181818,0.8562785676070155,0.4495099699451642,,,,0.8769203929957163,0.7198411581801277,0.729718080382866,0.0,0.5301484410943078,0.6192134375479236,1.0,0.8186932793387793,0.8114890487270718,0.2758453635259315,0.7416717885393842,0.18130782494545494,0.3839413904348028,0.5176201964766617,0.6856913835645397,0.39925733819644865,0.7246668559743296,0.6968998796542383,0.2662809508076944,0.33631660602573377,0.2848699947272264,0.0,0.8801439785912372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2390,0.8928791299584091,0.6666666666666666,0.008253686974801363,1.0,0.1799912111257168,0.057491448577700055,0.16324133873216037,0.8032885809628042,0.4174108692983649,0.14041958424869028,,0.6686881968289818,0.3151543048190808,0.7689273116869427,0.7435547077555964,0.14285714285714285,0.15753261864646542,0.5,0.5,0.21428571428571427,0.23913043478260868,0.008263596021100295,0.0,0.36363636363636365,0.6121473429932851,0.6055719264118854,,,,0.9010460943789413,0.3033702272049241,0.6348500405535431,0.0,0.41198529839991194,0.6144405905157876,1.0,0.6681774677625809,0.7646722579135534,0.1989906825123389,0.6360958196331432,0.29131932800916505,0.6962868277313461,0.4599900686134123,0.6693500496068173,0.685745145413347,0.7359358956012437,0.22610034568832754,0.3681935381618042,0.24615651898495167,0.6955472334154121,0.0,0.8891016817414211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.8729809576469556,0.0,0.008263659527907861,1.0,0.5021967846383981,0.4838171021636194,0.13753329644497164,0.7765628294962909,0.6729934855866597,0.12061973828003775,,0.4804251580827582,0.7325803643681719,0.2778744404025638,0.8158053752986838,0.2857142857142857,0.13692103692774138,0.5,0.5,0.07142857142857142,0.321256038647343,0.008253644475442252,1.0,0.09090909090909091,0.6712746158044514,0.5836137504852241,,,,0.8923707585449046,0.7534080356694655,0.7564977173756879,0.0,0.5778021976715322,0.6836451729105026,0.5,0.7752463557032299,0.8790950077450991,0.15080599220199242,0.744175231738105,0.1622809143711723,0.21057013484372833,0.6366781443389521,0.8002365717003641,0.25118374817938793,0.8231795308217038,0.733313720392964,0.24296982538556522,0.193795991350326,0.24961384580062673,0.0,0.8821460838880252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2392,0.6699366499702735,0.0,0.9999412082624677,1.0,0.640264238325402,0.598157031220425,0.035251514517687356,0.7966422096724027,0.7433360728806722,0.026638529860164607,,0.40822868935334977,0.7615469760319244,0.18794108511669938,0.703731743885541,0.3571428571428571,0.03684703980706069,1.0,0.5,0.21428571428571427,0.41787439613526567,0.008253644475442252,1.0,0.0,0.627213244619593,0.30081291343507177,,,,0.8643944782568227,0.7377203186843894,0.6744188958529718,0.0,0.6104419315232957,0.6176981093920925,0.0,0.7017652604743817,0.7846950991725661,0.2097352313318752,0.7086646387912037,0.19782111206427966,0.18555429049373046,0.3780770435814792,0.6564481923541869,0.21886427167281675,0.7088525614189909,0.8225085415561437,0.3229724765475015,0.2637037239593039,0.27496347017370837,0.0,0.8603694078066123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2393,0.8376038218371614,0.0,0.008258223500916028,1.0,0.3944226920100165,0.29461542368846017,0.05959735981908218,0.49217974452948543,0.7373924307869089,0.06509174142339853,,0.377109977874764,0.6961912707177386,0.2068702372544542,0.6574088458727663,0.4285714285714286,0.04397983419770209,0.5,0.5,0.07142857142857142,0.4516908212560386,0.008253644475442252,1.0,0.0,0.3070691352237827,0.316925255086842,,,,0.829425574273833,0.7506483918656792,0.6450979743432359,0.0,0.5995768952428111,0.6399185746212039,0.0,0.5489022647491396,0.7384451802722473,0.13563752236670612,0.6718205538559632,0.22677786560839253,0.2591914907704156,0.40886991831906394,0.6091567396078544,0.27898791215668406,0.6730229610227788,0.8016365801290526,0.35386714707101374,0.17743997386534527,0.25873432746952113,0.0,0.8110568299401283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2394,0.7918513209895273,0.6666666666666666,0.008263659527907861,1.0,0.5885284221923471,0.5706357276778218,0.040565214628271326,0.7828880378127087,0.7274923982735868,0.031565196288946426,,0.5682123521869746,0.7672121782888868,0.3362902790222867,0.554063962477665,0.4285714285714286,0.04281356613782698,1.0,0.5,0.21428571428571427,0.47101449275362317,0.009363387897720211,1.0,0.2727272727272727,0.3456189042715105,0.4237479880421121,,,,0.7266318607112517,0.5913873400984497,0.6704661632232767,0.0,0.6656545511039025,0.6431154189379709,0.5,0.593231413188121,0.6798788285745764,0.2519157958855611,0.7067762236076556,0.2019129294181381,0.19755368069074253,0.4058978531062377,0.49771462868137917,0.22901351041549003,0.5629362813517929,0.661752243571665,0.3225660721234984,0.30229642003990687,0.42482027952629053,0.0,0.7096918170168142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2395,0.7600709023413059,0.3333333333333333,0.008253684973687064,1.0,0.2205793528190727,0.05384256077279598,0.05669767304669052,0.6368023653102838,0.37690982802733775,0.05135590698264728,,0.5983526392976877,0.29928976241384736,0.712676768695687,0.7211562701155811,0.4285714285714286,0.05575795784657597,0.0,0.5,0.0,0.47584541062801927,0.008263596021100295,0.0,0.09090909090909091,0.5456353148793152,0.435727903994052,,,,0.9158829148718368,0.3146060676354486,0.5597414507348064,0.0,0.40145211401332853,0.5833636970640499,0.0,0.594997561842111,0.7154376391175954,0.195547804462721,0.5727946323940007,0.3556114000661561,0.6894457948861015,0.36031856768636894,0.628779208214571,0.6905880981769492,0.7129481406672874,0.293316944980035,0.4414485667259065,0.2435224750566553,0.6900649173399662,0.0,0.903320074259932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.9466405747500163,1.0,0.008247335438017972,1.0,0.5960235764510247,0.5704604538078246,0.412992728733132,0.8407995609833551,0.6784509724851211,0.3680657380043151,0.2487250780915039,0.7508308606740739,0.4687572303105819,0.7349938941403078,0.6377894105640666,0.4285714285714286,0.33482820425135124,1.0,0.5,0.5,0.5579710144927535,0.00825354742135731,0.0,0.2727272727272727,0.3466997703186722,0.4572188744642204,,,,0.7733421109890513,0.22034746779241832,0.631899497644637,0.0,0.46654103482945786,0.5626794344300134,0.0,0.5908154339663484,0.7153337561906994,0.2015981363862877,0.6548427086946065,0.24587674235068246,0.5489825254923114,0.41816766465026933,0.5787046983173807,0.5469763683816121,0.6466483341782046,0.25138237048422646,0.36501258944075055,0.25049774407732905,0.800519915272659,0.0,0.7542868513030959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
