,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
34,289,-1.2688792420000001,1,8889924.0,0,11.50588796,11.9635893,28.1525462,97.08023945,6.309707757999999,0.194898071,,-3.173146458,-6.724575317999999,-1.899914445,-1.52184524,1,21.77060018,1,1,10,56,8882075.0,1,5,1.196291136,-0.7842613940000001,,,,6.072260647,1.526683915,83.47756471,1,77.54821798,,2,-9.252568755,-40.85180456,-1.59650137,77.15224366,0.451370599,4.706931875,23.94003422,-32.75139111,3.150932793,-0.386486913,4.2192998180000005,-121.4963,-4.536519049,-1.3844745109999999,50.0,5.935708407000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.9635893,0.194898071,21.77060018,97.08023945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
35,305,-6.774892775,2,8882085.0,1,20.79381799,20.25620297,23.12080469,94.17275443,5.992620839,0.164694214,,-2.435752975,4.32620838,-3.2564501580000003,12.00220867,8,21.53866577,2,1,3,289,8889940.0,1,4,2.9854826080000003,-0.544304381,,,,5.754352644,2.115817348,88.38316618,0,199.77017949999998,,1,-5.383772251,-24.10527336,-0.8189386009999999,79.58430944,0.432484075,-5.604967887999999,30.75805569,-21.03895078,-3.419009333,6.79236777,7.166834327999999,-128.33057490000002,-2.588423499,-1.8617836330000002,50.0,5.676704189,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.25620297,0.164694214,21.53866577,94.17275443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
36,308,-9.673262592,0,8882091.0,0,17.75374879,19.87262269,13.67508241,97.88935217,5.311778568,0.08635803199999999,,-0.166348451,12.86430914,-2.567792426,6.538748789,2,12.68271941,1,1,2,39,8889942.0,1,1,2.0862256809999997,-0.060794836,,,,5.781656379,1.278591239,89.57629644,0,242.9377364,2316.32008,0,-6.763913453,-29.15798953,-1.3469732680000002,81.61920433,0.43001716,-12.88132052,28.68699650000001,-25.605360100000002,-7.560623717,3.855457339,5.3728722620000005,-130.0713764,-4.104963452,-1.055109383,50.0,5.638852932000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.87262269,0.08635803199999999,12.68271941,97.88935217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
37,314,-4.824677301,2,8889924.0,0,17.11347995,20.25338885,27.26391922,87.03303072,6.032639492,0.20663269,,1.083513323,10.70563841,-0.94628264,7.771791229,3,25.79630712,0,1,2,78,8892147.0,1,6,3.134865863,0.8350162390000001,,,,6.158081297000001,0.8191120609999999,81.09297826,0,233.8826025,1576.937398,2,-6.684077982000001,-34.63824762,-0.14761581,73.77137605,0.468711764,-8.526173517,24.48492305,-26.21494788,-6.106707911,4.268091325,1.642767083,-117.99660390000001,-1.29480067,-0.751115267,50.0,6.127895992000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.25338885,0.20663269,25.79630712,87.03303072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
38,317,-15.90041415,0,8892144.0,1,14.81420437,16.63498017,12.73412148,86.31387491,5.3222592319999995,0.09992614699999999,,-0.047195012,11.52886656,-2.202227005,17.73502692,4,11.89803048,0,1,3,100,8889942.0,1,1,3.523627713,0.157161723,,,,6.194744703,1.263763004,88.61861308,1,212.9757753,2336.398944,0,-4.678746456,-18.76055954,-1.179555868,80.33638608,0.43480215899999997,-11.26184423,28.55648098,-15.95065884,-6.76373439,9.743581662,4.542458802,-128.7069893,-3.314298712,-1.0728454509999998,50.0,6.074820885,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.63498017,0.09992614699999999,11.89803048,86.31387491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
39,318,-15.7526906,2,8882084.0,1,13.76438524,13.02865553,10.11442365,88.365217,5.076938581,0.07515564,,-2.489213279,-11.41544947,-0.37958629899999996,-9.864290737000001,4,9.90802769,2,1,5,106,8889942.0,1,5,2.7783211960000003,-0.30136725,,,,6.168302317999999,1.007711766,77.2477838,0,49.29861281,2424.3483539999997,2,-9.080690851,-57.69791651,1.5042097140000001,71.68942890000002,0.497780832,7.551515371,19.13787006,-39.31156893,5.872308092000001,-5.55037189,1.113320357,-112.33529309999999,1.084436233,-0.962920315,50.0,6.265845832999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.02865553,0.07515564,9.90802769,88.365217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
40,334,-0.011042458,1,8889922.0,0,13.94928047,14.43148242,53.45178089,95.42284516,5.26958081,0.38950134299999994,,-2.609381736,-6.674957922000001,-1.3628366219999999,1.076253366,4,49.43089297,1,1,3,103,8892145.0,1,3,2.8937239569999997,0.01761895,,,,5.312547351,1.8540924280000002,75.97757509,0,99.55066786,,1,-7.314788162999999,-48.72094244,1.746455132,69.1937436,0.5078950289999999,3.806972552,21.2576072,-32.12702514,3.115102681,0.0384775,2.828673471,-110.3476882,1.880552489,-1.724887099,50.0,5.437009951,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.43148242,0.38950134299999994,49.43089297,95.42284516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
41,335,2.955696318,0,8889937.0,0,18.27072113,18.90212174,71.24097599,101.6002412,6.682063556,0.5062615970000001,1352.419103,-0.332076104,9.049581251000001,-2.078874725,6.892012801,5,69.3987204,0,1,1,120,8892145.0,1,1,2.584097296,0.750467635,,,,5.24119293,1.89841466,80.19824176,0,232.54674599999998,1395.903874,0,-6.540655825,-35.91901834,0.36731554,72.05988222,0.470922415,-7.768154059,26.64152101,-27.16536005,-5.7674271510000015,3.7186757439999996,4.0135808310000005,-116.6759739,-0.131288173,-1.763481075,50.0,5.251341526,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.90212174,0.5062615970000001,69.3987204,101.6002412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
42,342,-26.79325492,0,8882077.0,1,8.12495052,13.73136654,5.584139942999999,79.65958685,5.5204616810000005,0.052169799999999995,,-0.826763067,-5.838720798,0.265784333,-8.690947813,9,5.425565269,2,1,3,251,8889941.0,1,2,2.9288739319999997,0.5116350470000001,,,,5.753919091,0.749730645,79.75767693,0,34.02175387,,1,-8.170475813,-53.12041152,1.712786871,73.27616684,0.47974124100000004,4.3302269660000015,22.00070192,-39.1255739,3.183733197,-5.1110027680000005,-0.357278407,-115.98388130000001,1.8237850219999998,-0.768960999,50.0,5.867636967999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.73136654,0.052169799999999995,5.425565269,79.65958685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
43,351,-25.10107478,1,680938.0,0,7.397634412,17.03811595,6.602571778,85.18858637,6.158493647,0.047305297999999996,,0.100193721,7.199773621,-1.26517207,5.845350152000001,5,5.664287523,0,1,1,151,8889953.0,1,2,2.536271396,0.712087215,,,,5.584101472,1.280925916,81.62308896,0,230.7408457,1461.694595,0,-6.814328542,-35.66614101,-0.081881329,74.55351528,0.46371984899999996,-6.1095002439999995,23.96274005,-27.60927654,-4.2983199710000015,3.211531213,2.420863931,-118.8123737,-1.175991139,-1.188765692,50.0,5.559586417999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.03811595,0.047305297999999996,5.664287523,85.18858637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
44,352,-41.2243429,0,670136.0,1,13.35634061,15.01882924,3.595396673,82.60434438,6.940454721,0.032235718,,-0.905407532,6.79539287,-2.207755924,14.14619117,5,2.4617367619999997,1,1,2,153,8889953.0,1,2,2.63652741,-0.05845282900000001,,,,5.3720819560000015,1.385415825,88.42397369,0,205.6075229,2260.708055,1,-4.99777464,-20.0053937,-1.173015155,81.02510346,0.42060743899999997,-7.427995083,26.61588006,-18.30160068,-4.416992837,8.249130786,4.790371007,-128.8320166,-3.1589863080000002,-1.2506622459999999,50.0,5.2920186639999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.01882924,0.032235718,2.4617367619999997,82.60434438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
45,363,-11.87688325,0,8889924.0,0,9.959399498,15.23360197,14.92877439,93.71226313,6.0230261610000015,0.099077759,,-0.396352406,13.30899645,-2.8968092999999997,13.94818008,1,8.155465169,0,1,1,14,900073.0,1,1,2.727231415,0.8765965659999999,,,,5.330139378,2.4524115269999998,84.55886663,0,223.58240940000002,1974.4205510000002,0,-5.208209298,-24.59323308,-0.596879852,77.80542012,0.44682281,-12.26692523,22.85852249,-20.29178239,-7.95008833,7.7007941120000005,5.822495784,-123.0256475,-2.027713389,-2.233229964,50.0,5.269955488,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.23360197,0.099077759,8.155465169,93.71226313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
46,367,3.342632413,1,8888946.0,0,12.43601365,12.05250718,74.45852690000002,90.60422482,6.11223643,0.593823853,1805.8316559999998,0.19263877199999999,18.80613143,-3.368344252,10.06588017,3,72.21092188,1,2,3,84,900073.0,1,3,2.602158712,0.720862052,,,,5.200339721000001,2.271310364,84.79047779999998,0,241.75628700000001,1964.406781,1,-5.636024371,-28.60530329,-0.231513495,77.1147657,0.44757441200000003,-17.17051757,25.89346361,-23.6945255,-11.23636272,5.548988047000001,6.69768377,-123.22517579999999,-1.3428465880000002,-2.022970711,50.0,5.1676162,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.05250718,0.593823853,72.21092188,90.60422482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
47,394,-5.868404985,2,8889923.0,0,14.18744801,17.63594422,19.29789509,94.38264848,5.490305308,0.129606323,,-1.497478857,-7.353403997999999,-0.12552329199999998,-2.30694117,8,14.04158722,1,1,2,315,900091.0,1,5,1.707821955,0.518091952,,,,6.7061269789999995,1.248284584,79.97215532,0,72.87633279,,2,-9.765438618,-46.35319994,-1.21383468,74.13811742,0.4776678720000001,5.324854245,21.23258381,-33.40928835,3.8727768360000003,-0.8983923,0.485221536,-116.3554955,-3.917205577,-1.232374356,50.0,6.568878531,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.63594422,0.129606323,14.04158722,94.38264848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
48,395,4.827548185,0,8889937.0,0,19.19372976,16.80006684,111.53887659999998,104.068973,6.4572669220000005,0.826675415,1269.77406,-0.6546527289999999,5.241677603,-1.653456415,25.85363964,8,107.95415220000001,2,1,4,323,900091.0,1,2,3.1621580430000003,0.313478498,103.9097277,0.245159068,36.09349213,7.046740272,1.395756846,88.04397959,0,191.4467054,2250.064124,1,-5.165857113,-9.517951012000001,-3.360547201,80.11983818,0.42805425,-5.565692291,27.63969567,-7.033863641,-3.37224772,15.23241437,3.544416345,-127.9855864,-7.790904221,-1.281452902,50.0,6.805033089,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.80006684,0.826675415,107.95415220000001,104.068973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
49,396,2.107226313,2,900067.0,0,21.68024911,21.05266556,60.194933400000004,94.5612469,6.035363935,0.458070679,2187.988766,-1.527452122,8.865925781,-3.198620243,13.49084471,9,57.86633459,0,0,2,331,8889927.0,1,3,2.914637025,-0.096064013,,,,5.826788892000001,2.129604381,87.71725079999999,0,213.24614509999998,2005.8398100000002,0,-5.360121198,-22.5897846,-1.110273278,80.13514681,0.43232322799999995,-9.386251194,26.48803829,-19.62975815,-5.708102519,7.628614897,6.849710196,-127.503515,-3.17754394,-1.884974607,50.0,5.7278963329999995,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.05266556,0.458070679,57.86633459,94.5612469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
50,401,-12.77948698,1,8889924.0,0,13.45665036,17.33170633,8.890532795,61.61723953,5.832710795,0.064092407,,-1.357259966,6.33002768,-2.550625647,10.60565705,1,7.5811829920000005,0,1,2,28,663485.0,1,4,1.055943426,-0.438481148,,,,6.1829737929999995,1.406080107,83.91663999,0,210.7418227,1789.844134,2,-8.367912169,-29.40563262,-2.8746796860000003,76.60523772,0.455263459,-6.232401331,25.64239719,-22.35687852,-4.179216963,6.583029777,5.232564715,-121.822837,-7.025444234,-1.201925683,50.0,5.931226181,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.33170633,0.064092407,7.5811829920000005,61.61723953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
51,411,-18.98925585,1,900067.0,0,14.07466945,18.23136737,10.27297875,89.11621963,5.349594702,0.077157593,,0.7102185109999999,15.63082954,-2.21024047,10.66308878,5,8.648745657000001,1,2,4,137,8889942.0,1,4,3.3688532999999996,0.4432447,,,,6.0925160929999995,1.214490811,88.34671424,0,235.6128565,2274.890017,2,-5.430767348,-25.9373701,-0.599029998,80.36644867,0.435426427,-14.81643086,27.87846871,-22.50884111,-8.928029487,5.824024552000001,4.405163971,-128.3581572,-2.253759397,-1.026716184,50.0,6.020450032,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.23136737,0.077157593,8.648745657000001,89.11621963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
52,412,2.8179877139999996,1,8889935.0,1,25.19195466,21.76979763,85.61476786,97.35097854,6.366715233,0.657565308,3019.766134,-0.8066260909999999,12.29248305,-3.142626405,14.39639641,5,84.52107014,0,0,1,141,1000023551.0,1,4,2.7019609589999996,-0.359730483,,,,6.240456818999999,1.510198381,89.73285405,0,220.42958219999997,2208.003516,2,-5.796673742,-19.76830274,-2.051485624,81.75974670000002,0.420688189,-13.1471682,28.61204228,-17.59003599,-7.668221385,8.50627567,6.79525933,-130.4226688,-5.2666216189999995,-1.2890972790000002,50.0,6.082940164,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.76979763,0.657565308,84.52107014,97.35097854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
53,414,-15.05693415,1,8889922.0,0,10.21871601,15.27834925,12.10347099,86.0828348,7.1886568429999995,0.085866089,,0.21815154399999998,18.93743712,-3.432705587,7.008141022999999,5,11.60560318,1,2,4,147,1000023551.0,1,3,2.797101715,0.566940574,,,,5.789098759,2.101591088,79.19609964,0,249.5861966,1746.744929,1,-6.840477087999999,-35.34612663,-0.051233768,72.53753004,0.46840347299999996,-15.70666632,22.02274605,-26.830647499999998,-11.69843952,3.979804042,6.505233714,-115.3153808,-0.871951376,-1.9089284830000002,50.0,5.775131312,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.27834925,0.085866089,11.60560318,86.0828348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
54,420,-14.68541459,3,663622.0,0,13.83490685,14.47925706,12.05316774,100.31457259999999,6.539340713,0.080615845,,-0.7332512240000001,10.52761848,-2.743826097,12.01624973,8,7.099034103999999,2,1,4,202,8889935.0,1,5,3.0323731,-0.040120433,,,,5.653010618,1.6007163830000002,92.71244362,0,221.15148030000003,2495.242642,1,-4.832408865,-19.80558362,-1.056599943,84.18857838,0.406007557,-12.15171925,31.45672419,-19.443969,-6.647888141,6.964293955,6.1527275370000005,-134.8789625,-3.076307986,-1.415510997,50.0,5.5713310289999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.47925706,0.080615845,7.099034103999999,100.31457259999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
55,422,-0.606376366,1,900083.0,1,21.43703443,19.54562729,46.02634978,97.66202287,6.444017456,0.335322876,,-0.50043489,11.73814289,-2.7548089389999997,15.33129676,9,44.54752656,1,0,3,227,8889935.0,1,2,2.301852796,-0.006277859,,,,5.795724898,1.5483636369999998,91.01346549,0,217.38190869999997,2573.8075059999996,0,-5.641060886,-18.28603605,-2.140877074,81.56022261,0.417304574,-12.87167824,34.03093705,-16.2273244,-7.438971819,9.21614333,6.017887311,-132.1993782,-5.482381701,-1.358498615,50.0,5.6358013210000015,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.54562729,0.335322876,44.54752656,97.66202287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
56,423,-12.44337948,1,8891416.0,0,12.50837886,16.84535789,9.289690891000001,102.2964118,6.45729003,0.055680542,,-0.737670727,6.866880377999999,-2.043543844,9.18432631,9,6.716325457000001,1,2,4,230,8889935.0,1,3,1.806762826,0.334742172,,,,5.46626862,1.6402473709999998,90.78883924,0,216.6916228,2494.1277410000002,1,-6.337881422000001,-23.90581818,-1.813585451,83.15749056,0.41401955100000004,-7.693459702,28.49325917,-22.34121533,-4.357037921,5.568629575,4.511325042,-132.1369794,-4.895209394,-1.4991407190000001,50.0,5.327415843,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.84535789,0.055680542,6.716325457000001,102.2964118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
57,430,-2.4859097759999997,1,8890004.0,0,15.00122229,15.91814749,43.57893605,98.3152765,6.1294932860000015,0.30274475100000003,,-1.875773895,4.207312043,-2.676960964,19.4392926,4,39.99277276,2,1,4,90,8889947.0,1,4,3.3617420510000002,0.53866119,,,,5.432144282,2.663897164,92.29250129,0,192.19351609999998,2246.316553,2,-3.590440415,-13.49263616,-1.0223811790000001,82.85598577,0.413028578,-5.692432741,33.83420932,-12.5776643,-3.1832444289999997,10.95842215,6.136336974,-134.09513710000002,-2.823424785,-2.461769234,50.0,5.347143735,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.91814749,0.30274475100000003,39.99277276,98.3152765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
58,434,0.22528973600000002,1,8880056.0,0,17.78741808,17.83186355,31.30142313,47.56802989,6.347112677999999,0.447838745,1167.9258550000004,-3.6801584939999996,0.06671690599999999,-3.692858707,18.080451699999998,8,29.82506118,0,1,3,212,8889947.0,1,4,2.950397955,-0.680824194,,,,5.662657781,2.71723905,89.75833886,1,180.2110421,,2,-4.578752401,-16.41174116,-1.4575540930000002,81.00624501,0.422699682,-2.069179401,31.09522886,-14.51589208,-1.220427425,10.41499758,8.410614988999999,-130.3429955,-3.809207005,-2.449309975,50.0,5.5490915260000016,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.83186355,0.447838745,29.82506118,47.56802989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
59,436,-1.199272551,1,8889937.0,0,22.66381426,22.20355285,41.47349218,104.1763273,6.10298312,0.275581665,,-0.92203804,9.391090894,-2.709397068,11.60733105,8,39.1274782,1,0,4,236,8880052.0,1,2,2.2260412990000003,0.23875330399999997,,,,5.565851017999999,1.9633059869999998,81.2985434,0,218.8790131,1929.5624440000001,0,-6.67648722,-30.83212776,-0.832251075,73.38844714,0.468874309,-8.350817981,26.01850201,-22.99595898,-6.010654439,6.606098348,5.326318817,-118.12772340000002,-2.584195079,-1.760169689,50.0,5.485870045,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.20355285,0.275581665,39.1274782,104.1763273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
60,439,-39.53322048,2,8880056.0,0,2.365018704,20.89794283,4.091592731,77.19636779,6.667654175,0.036089478,,-0.030631649,8.758157521000001,-1.699748628,6.758033696,1,3.695218928,0,1,1,5,8889936.0,1,5,2.6335638930000003,0.950310584,,,,5.13902522,1.7758605180000002,83.6729127,0,232.1973381,1701.761968,2,-5.871729744,-31.68108639,0.14710188400000002,76.94183969,0.44622945799999997,-8.022968181,23.32863434,-26.57740628,-5.31358143,3.7066349769999998,3.3887719260000004,-121.93507690000001,-0.5174904779999999,-1.6657673290000001,50.0,5.135854758,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.89794283,0.036089478,3.695218928,77.19636779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
61,448,-13.53919286,0,8889921.0,1,13.10459739,16.75955549,13.08050697,60.88407684,5.3988488729999995,0.14214538599999998,,0.058153547,8.819039567,-1.5783266759999999,9.915799007999999,4,12.35544531,2,1,7,131,8880058.0,1,1,3.1646583839999995,0.485335281,,,,5.7545550610000005,1.229603822,94.35836571,0,221.5646946,2568.502332,0,-4.843598173,-21.63103737,-0.8399109229999999,87.08613211,0.40424943799999996,-9.747880702,27.34639079,-21.66004688,-5.051355468,5.4483596489999995,3.450679456,-137.3129475,-2.83017884,-1.095237205,50.0,5.664654605,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.75955549,0.14214538599999998,12.35544531,60.88407684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
62,450,-9.689636548,3,8889937.0,0,13.58151038,15.00775609,16.59247206,90.06774301,4.916546953,0.12211853,,-2.261163798,-5.85257096,-1.188114463,0.9462441859999999,5,14.988962599999999,2,1,4,161,8880058.0,1,7,2.911198855,0.19349152,,,,5.639107114,1.804572761,85.21192052,0,99.53530048,,2,-6.4997264470000005,-38.24388218,0.4854955970000001,79.31212485,0.45056748799999996,4.3693935239999995,20.99431156,-31.57514506,2.760940256,0.37843622200000004,2.787270219,-124.0046058,-0.35705277700000004,-1.683967192,50.0,5.654846704,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.00775609,0.12211853,14.988962599999999,90.06774301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
63,457,2.1351236780000002,0,8890000.0,0,19.09399028,17.34057833,65.36128251,92.82155172,5.204844541,0.495420532,1568.211523,-0.245519829,11.419395300000001,-2.355146289,6.534083024,2,61.69839318,0,1,1,32,8889942.0,1,1,2.049073874,0.22666924800000002,,,,5.6835406210000015,1.490931711,81.34641385,0,240.0704525,1915.858968,0,-7.310801347999999,-36.22069812,-0.654582589,75.45530753,0.470612938,-9.417707902,20.04282086,-27.02780148,-6.566456103999999,3.5881985139999997,4.482623256,-118.3060072,-2.567918257,-1.281738292,50.0,5.5959200860000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.34057833,0.495420532,61.69839318,92.82155172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
64,465,2.099284532,1,8890000.0,0,16.20834547,16.658731900000006,40.80289429,70.80576629,5.2394179460000005,0.38644104,,0.7905360379999999,14.66441934,-1.9292690280000002,-3.5452115639999997,5,37.62662897,0,1,1,122,8889942.0,1,3,1.337256753,0.805284155,,,,5.664522402,1.396933119,80.93712190000002,0,283.4403098,2071.458528,1,-9.068080637000001,-46.88566597,-0.446807775,75.01148546,0.473825303,-11.59751585,21.11619571,-34.64109135,-8.219844509,-1.748538946,3.4800763389999996,-117.697034,-2.4675244640000003,-1.230553237,50.0,5.589008814,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.658731900000006,0.38644104,37.62662897,70.80576629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
65,472,0.554559314,1,8889917.0,1,15.52447385,13.15460953,54.41955483,87.85035426,6.219036761,0.43201355,2070.3392440000002,-4.1124879110000006,-6.075009577,-2.9677775810000004,-2.790350671,7,50.04110135,1,1,3,193,8880059.0,1,3,2.032525346,-1.083676281,,,,5.429886327,2.163203672,82.63768032,0,65.62507091,,1,-7.86230973,-43.00279846,0.201547635,76.32861585,0.45640645,3.6761078169999997,22.84779129,-34.48709218,2.506221946,-1.576939789,6.405530224,-120.22803880000001,-0.797177514,-1.938263272,50.0,5.423308217000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.15460953,0.43201355,50.04110135,87.85035426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
66,496,-0.8472496429999999,0,8883393.0,0,10.60016611,12.73990629,35.71066456,94.34556104,5.463917668,0.260670776,,-0.063684043,13.24058873,-2.536687291,10.24168548,8,34.50838249,0,1,1,251,8889927.0,1,1,2.4172635430000002,0.844299329,,,,5.732256317999999,2.116339381,92.85294225,0,232.1941574,2246.84135,0,-5.7399265060000015,-22.6554288,-1.5230639430000001,84.81334770000002,0.41281019999999996,-14.26247335,29.63507064,-21.36873914,-7.747862847,5.869813274,5.495109546,-134.9012281,-4.4139932669999995,-1.902226063,50.0,5.582945293,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.73990629,0.260670776,34.50838249,94.34556104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
67,497,-7.916148828,1,8889937.0,0,14.56280015,17.35520333,18.52814564,104.74816329999999,4.942940416,0.115567017,,-1.830782295,1.201301805,-2.053042209,7.893579484,8,17.85998118,0,1,1,259,8883388.0,1,3,2.631986274,0.428178367,,,,6.530043115,2.268836242,86.02736713,0,188.613785,2335.617115,1,-7.11214344,-31.19661835,-1.372892519,78.75936750000002,0.44999268299999995,-1.9040718859999999,25.53341576,-25.06473507,-1.206751436,4.505698722,4.4345270889999995,-124.92583590000002,-4.132713071,-2.070639191,50.0,6.371639415,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.35520333,0.115567017,17.85998118,104.74816329999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
68,501,-14.62298285,0,8889923.0,0,10.72630883,14.09073167,10.07385153,97.11832743,6.21805084,0.065087891,,2.538173606,-18.14268346,5.976951552,2.837475014,1,10.07385153,1,1,2,29,8887733.0,0,1,2.393209269,0.277722327,,,,5.377704419,-3.745130612,88.9326855,0,98.99182544,2137.856281,0,-6.4789077189999995,-32.67577625,-0.281893718,80.21333684,0.428910557,19.59637303,30.17827201,-29.45408361,11.84348939,1.643869298,-12.93261473,-128.72426409999997,-1.617453031,3.305961499,50.0,5.340284581000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.09073167,0.065087891,10.07385153,97.11832743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
