,Batter_ID,BIP_middle,actual_hits_middle,expected_hits_middle,shifted_hits_middle,BIP_SS,actual_hits_SS,expected_hits_SS,shifted_hits_SS,BIP_3_4,actual_hits_3_4,expected_hits_3_4,shifted_hits_3_4BIP_1B,actual_hits_1B,expected_hits_1B,shifted_hits_1B,BIP_5_6,actual_hits_5_6,expected_hits_5_6,shifted_hits_5_6BIP_2B,actual_hits_2B,expected_hits_2B,shifted_hits_2BBIP_3B,actual_hits_3B,expected_hits_3B,shifted_hits_3BBIP,total_expected_hits,total_shifted_hits,BIP,BIP_1B,BIP_2B,BIP_3B,shifted_hits_2B,shifted_hits_3B,shifted_hits_3_4,shifted_hits_5_6
245,8886502.0,1,0,0.13740035164606726,-2.0029775483697096,0,0,0.0,0.0,1,0,-0.022402970449488132,,0,0.0,0.0,2,1,0.8978105159747968,,0,0.0,,0,0.0,,1.0128078971713759,-2.453268517217159,4.0,0.0,0.0,0.0,0.0,0.0,-0.022402970449488132,-0.4278879983979614
246,10000084.0,1,1,0.4456125146901239,-1.6862668791648665,1,0,0.1319823768528645,-1.0237541948412157,0,0,0.0,,0,0.0,0.0,1,0,0.31676924491984737,,0,0.0,,0,0.0,,0.8943641364628359,-2.869643214504352,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15962214049826962
247,8892512.0,0,0,0.0,0.0,0,0,0.0,0.0,2,1,0.6561417680687314,,0,0.2681111610726434,-8.39065105193463,0,0,0.0,,0,0.2786465716902957,,0,0.0,,1.2028995008316705,-10.303879900043569,5.0,2.0,1.0,0.0,-2.569370616177671,0.0,0.6561417680687314,0.0
248,10000074.0,1,0,0.22325509493548112,-2.008454312518899,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.3294289266819108,,0,0.13364208907593755,,0,0.0,,0.6863261106933295,-5.5191001118964085,3.0,0.0,1.0,0.0,-3.0223917329729315,0.0,0.0,-0.4882540664045783
249,8893321.0,1,0,0.05982565824446035,-2.2861333048799506,1,0,-0.007893352073241933,-1.3491948687033006,1,1,0.582703915674246,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6346362218454644,-3.052624257909005,3.0,0.0,0.0,0.0,0.0,0.0,0.582703915674246,0.0
250,8888605.0,1,1,0.5704007239356721,-1.7614045645904377,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.29108861774116124,,0,0.0,,0.8614893416768333,-4.822402026501177,2.0,0.0,1.0,0.0,-3.060997461910739,0.0,0.0,0.0
251,8884022.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0672943145770793,-4.30151847021181,0,0,0.0,,0,0.0,,0,0.0,,0.0672943145770793,-4.30151847021181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,8883990.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.1018529683616865,-3.9460843913617967,0,0,0.0,,0,0.0,,0,0.0,,0.1018529683616865,-3.9460843913617967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,8882104.0,1,1,0.3460420384062677,-1.832716526402756,1,1,0.4462094826125725,-0.5535547980357887,0,0,0.0,,0,0.0,0.0,1,0,0.21884907350516514,,0,0.0,,1,0.4754550190004165,,1.4865556135244218,-2.4451076104307345,4.0,0.0,0.0,1.0,0.0,0.4754550190004165,0.0,-0.5342913049926061
254,8882122.0,0,0,0.0,0.0,1,1,0.4310127408876925,-0.5300734810085079,0,0,0.0,,0,0.14086186586624871,-3.927719749171264,0,0,0.0,,0,0.0,,0,0.0,,0.5718746067539412,-4.457793230179772,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,1000001146.0,3,0,0.6849724896376432,-6.71119193862436,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.07316160166235874,,0,0.0,,0.758134091300002,-9.732965914547146,4.0,0.0,1.0,0.0,-3.0217739759227853,0.0,0.0,0.0
256,8882112.0,2,2,0.7452821754719068,-3.500746296864781,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,-0.06146062817336784,,0.683821547298539,-3.562206925038149,3.0,0.0,0.0,1.0,0.0,-0.06146062817336784,0.0,0.0
257,1000001143.0,3,1,0.8198871447832421,-5.386841429666459,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,2,0,0.4650253140890362,,0,0.0,,0,0.0,,1.2849124588722782,-6.682063484627471,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2952220549610114
258,8882095.0,4,1,1.49622715574864,-7.835606949854876,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.49622715574864,-7.835606949854876,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,1000001151.0,2,1,0.4313623548719453,-4.02498674055605,0,0,0.0,0.0,1,0,0.3380266022823725,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7693889571543178,-3.686960138273678,3.0,0.0,0.0,0.0,0.0,0.0,0.3380266022823725,0.0
260,8891701.0,1,1,0.06495940341817863,-2.0388440464195083,1,0,0.17733271396440253,-1.0222190996593798,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.24229211738258116,-3.0610631460788884,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1000010416.0,1,0,-0.04011650334663658,-2.2541740038019253,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,-0.04011650334663658,-2.2541740038019253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,8891686.0,1,0,0.2812289161289443,-2.071059095917038,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2812289161289443,-2.071059095917038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,8891433.0,1,0,0.3395010189264267,-2.3737342450730656,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3395010189264267,-2.3737342450730656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,8894201.0,1,0,0.4527805475401012,-2.1339518424078685,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4527805475401012,-2.1339518424078685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,1000024648.0,1,1,0.2698970228312505,-1.9696765810843917,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.09152907735643244,,0,0.0,,0.17836794547481805,-4.61846290056611,2.0,0.0,1.0,0.0,-2.6487863194817183,0.0,0.0,0.0
266,1000024649.0,1,0,0.2010846401816871,-1.7875716457061803,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2010846401816871,-1.7875716457061803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,8898911.0,4,1,1.3423896968508204,-7.195502081070627,5,1,1.1914523960594638,-4.2458075865902964,0,0,0.0,,0,0.05680885035466915,-3.93528597815008,9,3,3.9202745820588762,,1,0.8079209397277193,,1,1.6910169529796528,,9.009863418031202,-18.236415722325365,27.0,1.0,1.0,7.0,-2.5300481793474026,1.6910169529796528,0.0,-2.0207888501466083
268,1000017371.0,8,2,2.8318125170935478,-14.743757946187454,8,3,1.5113053775883278,-7.344635458965473,9,2,4.205893241930155,,0,0.7321772808500503,-23.904633926381088,0,0,0.0,,1,1.2071546769893393,,1,0.6150933550230904,,11.10343644947451,-61.452436517158525,40.0,6.0,7.0,2.0,-20.280395782577756,0.6150933550230904,4.205893241930155,0.0
269,1000017372.0,6,2,1.7742302639581924,-11.497354956350065,2,1,0.28302987000851065,-1.9593988279665622,3,1,1.0309389022474424,,0,0.41898157223527543,-7.876815111908856,2,1,0.7201938902232169,,0,0.4935763063431662,,0,-0.1656355186732101,,4.555315286342593,-32.63544670713577,21.0,2.0,4.0,2.0,-11.481376248408573,-0.1656355186732101,1.0309389022474424,-0.6858049460759421
270,1000017374.0,4,0,1.6736186572018912,-6.368465131188627,5,2,2.118694515144334,-3.3030459714434603,1,0,0.032007628829272564,,0,0.0,0.0,5,1,2.0960545813204723,,0,0.05426548082477151,,1,0.8646314242067388,,6.83927228752748,-13.126250242487659,19.0,0.0,1.0,3.0,-2.3596085288992232,0.8646314242067388,0.032007628829272564,-1.9917696639923617
271,1000025185.0,1,1,0.5549595853618099,-1.1035975284101502,1,0,0.15181671869723745,-1.07521135557898,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7067763040590473,-2.17880888398913,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1000025189.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.27639781003706104,,0,0.0,,0,0.0,,0.27639781003706104,-0.4553909467464123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4553909467464123
273,1000025193.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,-0.05275925558364808,,0,0.0,0.0,1,0,0.2510712420431098,,0,0.0,,0,0.0,,0.19831198645946174,-0.23177079519678453,2.0,0.0,0.0,0.0,0.0,0.0,-0.05275925558364808,-0.17901153961313646
274,1000025204.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.24531093373847498,,0,0.0,,0.24531093373847498,-2.9281732494936312,1.0,0.0,1.0,0.0,-2.9281732494936312,0.0,0.0,0.0
275,1000025207.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.23110804039719035,,0.23110804039719035,0.23110804039719035,1.0,0.0,0.0,1.0,0.0,0.23110804039719035,0.0,0.0
276,1000025200.0,1,1,0.4837183802897944,-1.6503859602636315,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4837183802897944,-1.6503859602636315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,1000025194.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.8252905046941137,,0,0.0,,0,0.0,,0.8252905046941137,-0.1791247239847822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791247239847822
278,1000017373.0,7,3,2.069373545373684,-14.16757921736051,8,4,1.636807038250157,-7.344426752771536,0,0,0.0,,0,0.8564884368292005,-32.94193148736341,3,3,0.8138015732129402,,0,0.05727905675666273,,0,0.0663686902656746,,5.500118340688319,-61.50358694593915,29.0,8.0,2.0,1.0,-5.65819759123824,0.0663686902656746,0.0,-1.457820587471129
279,1000025368.0,2,1,0.8673735324018087,-3.7198507681193416,2,0,0.6724997083989235,-1.573477476665659,0,0,0.0,,0,0.0,0.0,1,0,0.060624751361199485,,0,0.08707348493774125,,0,0.2504286008301877,,1.9380000779298607,-8.132998357577861,8.0,0.0,1.0,2.0,-2.86542492416552,0.2504286008301877,0.0,-0.22467378945752706
280,1000025371.0,1,0,0.21767153720370647,-1.7009753207738625,0,0,0.0,0.0,2,1,0.16784205253167184,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3855135897353783,-1.5331332682421905,3.0,0.0,0.0,0.0,0.0,0.0,0.16784205253167184,0.0
281,8882334.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.08352880013094029,,0,0.01966631646755035,-4.149559713736792,0,0,0.0,,0,0.0,,0,0.0,,0.10319511659849064,-4.066030913605852,2.0,1.0,0.0,0.0,0.0,0.0,0.08352880013094029,0.0
282,1000025370.0,1,0,0.13747216123279865,-1.455855331720491,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.13747216123279865,-1.455855331720491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,8892913.0,3,2,1.0567296182894623,-6.23080278160996,0,0,0.0,0.0,0,0,0.0,,0,0.05026262611015631,-3.975133834230765,0,0,0.0,,1,0.40956923663369815,,0,0.0,,1.516561481033317,-13.085138365603115,5.0,1.0,1.0,0.0,-2.8792017497623905,0.0,0.0,0.0
284,8892890.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.09016207247284637,,0,0.0,,0.09016207247284637,-3.285046822342328,1.0,0.0,1.0,0.0,-3.285046822342328,0.0,0.0,0.0
285,8892908.0,0,0,0.0,0.0,2,0,0.3900796914349363,-1.8337929935865982,0,0,0.0,,0,0.0,0.0,1,0,0.2505015842763716,,0,0.19744600273581792,,0,0.0,,0.8380272784471258,-4.63928876961057,4.0,0.0,1.0,0.0,-2.676535978608103,0.0,0.0,-0.12895979741586894
286,8892892.0,1,0,0.4645162361303246,-1.2075795204580806,1,0,0.09250884464283538,-1.095033561767504,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.43493607487943686,,0.9919611556525969,-1.8676770073461477,4.0,0.0,0.0,2.0,0.0,0.43493607487943686,0.0,0.0
287,8883558.0,2,2,0.8059388898109969,-3.8251241937110816,0,0,0.0,0.0,0,0,0.0,,0,0.151348893550866,-4.10727731872975,0,0,0.0,,0,0.13474870348969376,,0,0.0,,1.0920364868515566,-13.430569754497393,5.0,1.0,2.0,0.0,-5.498168242056561,0.0,0.0,0.0
288,8882774.0,2,0,0.7843440139001736,-3.9819737293412,1,0,0.029709243645714256,-1.2823645546168203,0,0,0.0,,0,0.0,0.0,1,1,0.8433750420329575,,0,0.0,,0,0.0,,1.6574282995788454,-5.819663748448707,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5553254644906864
289,8882755.0,1,1,0.3543242487346663,-2.099623320020614,0,0,0.0,0.0,1,1,0.8271901734200252,,0,0.0,0.0,0,0,0.0,,1,0.5294413970827972,,0,-0.007368028610064138,,1.7035877906274246,-3.5077636055676655,4.0,0.0,1.0,1.0,-2.227962430357013,-0.007368028610064138,0.8271901734200252,0.0
290,1000026384.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.02130210820511258,,0,0.0,,0.02130210820511258,-2.596816082697501,1.0,0.0,1.0,0.0,-2.596816082697501,0.0,0.0,0.0
291,1000026388.0,1,1,0.027933372872635087,-2.040750439173268,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.027933372872635087,-2.040750439173268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,8897230.0,1,0,0.2461957416647184,-1.6459498661300036,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.7308253930333574,,0,0.0,,0,0.0,,0.9770211346980757,-2.2210323780161274,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5750825118861238
293,1000017377.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.348948309378712,,0,0.0,0.0,1,0,0.6002531261648055,,0,0.0,,0,0.05376178869399917,,1.0029632242375168,-0.2829044510420269,3.0,0.0,0.0,1.0,0.0,0.05376178869399917,0.348948309378712,-0.6856145491147381
294,8897231.0,0,0,0.0,0.0,1,1,0.18907765372580126,-1.012526782471683,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.13624427170700693,,0,0.0,,0.3253219254328082,-4.1905041638548575,2.0,0.0,1.0,0.0,-3.1779773813831746,0.0,0.0,0.0
295,1000025935.0,4,1,1.0035814077430822,-7.09447444991802,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.5560179253740579,,0,0.16823062757311458,,0,0.0,,1.7278299606902547,-10.60552621126756,6.0,0.0,1.0,0.0,-3.132439404249696,0.0,0.0,-0.3786123570998421
296,8897237.0,1,0,0.3590400648559423,-1.7401228317936974,1,1,0.1564443733511548,-0.9389438215314604,0,0,0.0,,0,0.11556185674573195,-4.364640325632475,0,0,0.0,,0,0.0,,0,0.0,,0.631046294952829,-7.043706978957633,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,8897229.0,1,0,0.22261137430424302,-1.4624289853534571,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.22261137430424302,-1.4624289853534571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,8897243.0,0,0,0.0,0.0,1,1,0.10175674225077902,-1.114507567980997,1,0,0.12320889366009552,,0,0.0,0.0,0,0,0.0,,0,0.5442076846716313,,0,0.0,,0.7691733205825058,-6.733647858794072,4.0,0.0,2.0,0.0,-5.74234918447317,0.0,0.12320889366009552,0.0
299,1000025942.0,1,0,0.1215643556600034,-1.4498426651458909,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.1215643556600034,-1.4498426651458909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,8900893.0,1,0,0.3607865348757779,-1.4093643462050511,1,0,0.06930119129805233,-1.1125936008859931,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.43008772617383023,-2.5219579470910443,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,8900901.0,2,1,0.6379798054960855,-3.672044579380028,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6379798054960855,-3.672044579380028,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,8897242.0,1,0,0.27537395891936023,-1.758615921956464,0,0,0.0,0.0,1,0,0.4266128119749361,,0,0.0,0.0,0,0,0.0,,0,0.11691000390888286,,0,0.0,,0.8188967748031792,-4.353793658350677,3.0,0.0,1.0,0.0,-3.021790548369149,0.0,0.4266128119749361,0.0
303,8891982.0,2,0,0.5306096585797926,-3.642617575241326,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.7483313282010408,,0,0.0,,0,0.20836906524308674,,1.4873100520239202,-3.9965231522833653,4.0,0.0,0.0,1.0,0.0,0.20836906524308674,0.0,-0.5622746422851257
304,1000025937.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.11353961533758095,-4.240495608637653,0,0,0.0,,0,0.0,,0,0.0,,0.11353961533758095,-4.240495608637653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,8900891.0,0,0,0.0,0.0,1,0,0.20041688008699696,-0.8364359086961464,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.20041688008699696,-0.8364359086961464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,8897333.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.13398501377010485,,0,0.0,,0,0.0,,0.13398501377010485,-0.14498437908757197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14498437908757197
307,1000008907.0,0,0,0.0,0.0,1,1,0.2091608849014025,-1.0171617685513692,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2091608849014025,-1.0171617685513692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1000017276.0,1,0,0.17344822061641013,-1.860388508420584,0,0,0.0,0.0,0,0,0.0,,0,0.16764187032647448,-4.383706074804797,0,0,0.0,,0,0.0,,0,0.0,,0.3410900909428846,-6.244094583225381,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,8883891.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,1.0593661485531571,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.0593661485531571,1.0593661485531571,1.0,0.0,0.0,0.0,0.0,0.0,1.0593661485531571,0.0
310,681842.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,2,2,1.2499105052293924,,0,0.0,,0,0.4712274717662472,,1.7211379769956396,0.43012304436291643,3.0,0.0,0.0,1.0,0.0,0.4712274717662472,0.0,-0.04110442740333076
311,8899405.0,2,2,0.5107111950739966,-3.934849900798871,0,0,0.0,0.0,1,0,0.7222050526315674,,0,0.0,0.0,0,0,0.0,,0,0.4916698541161954,,0,0.0,,1.7245861018217594,-8.693016844832556,5.0,0.0,2.0,0.0,-5.480371996665253,0.0,0.7222050526315674,0.0
312,8899401.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.6805772553265634,,0,0.0,,0,0.0,,0.6805772553265634,-0.4670384786522295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670384786522295
313,8888956.0,4,0,1.0136166518247949,-6.86208411347303,2,0,0.492887126765988,-1.5538448117608805,1,0,0.12842465118073534,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.1259711459478452,,1.7608995757193635,-8.16153312810533,8.0,0.0,0.0,1.0,0.0,0.1259711459478452,0.12842465118073534,0.0
314,8896959.0,0,0,0.0,0.0,1,0,0.2528945539146145,-0.7963154598154321,1,1,0.5625668265095138,,0,0.0,0.0,0,0,0.0,,0,0.04874723364216449,,0,0.0,,0.8642086140662929,-2.6996269279429232,3.0,0.0,1.0,0.0,-2.465878294637005,0.0,0.5625668265095138,0.0
315,8889826.0,2,1,0.2102298832120158,-4.788545922243403,0,0,0.0,0.0,1,0,0.05308227082805783,,0,0.057260646500858325,-3.908791463206682,0,0,0.0,,0,0.0,,0,0.0,,0.32057280054093196,-8.644255114622027,4.0,1.0,0.0,0.0,0.0,0.0,0.05308227082805783,0.0
316,1000023550.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.2296771392327377,-3.922908582052988,1,1,0.17321082363827367,,0,0.0,,0,0.0,,0.40288796287101136,-4.028158013270188,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10524943121719944
317,8895104.0,0,0,0.0,0.0,1,0,0.2041584626257157,-0.8381275802377279,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2041584626257157,-0.8381275802377279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,10000620.0,5,3,1.978208214398696,-9.612971854712562,0,0,0.0,0.0,1,0,-0.07462219757500829,,0,0.1877751536120842,-3.994759027398928,0,0,0.0,,0,0.0,,0,0.0,,2.091361170435772,-13.682353079686498,7.0,1.0,0.0,0.0,0.0,0.0,-0.07462219757500829,0.0
319,8901685.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.7976227177815753,,0,0.0,0.0,1,0,0.30813757156064425,,0,0.0,,0,0.0,,1.1057602893422196,0.4252442754106178,2.0,0.0,0.0,0.0,0.0,0.0,0.7976227177815753,-0.3723784423709575
320,663618.0,1,0,0.12963444487030212,-2.5731496392497006,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.12963444487030212,-2.5731496392497006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,669471.0,1,0,0.4502567073495599,-1.4666285629115698,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.09303505560519708,,0,0.1426663833604267,,0.6859581463151837,-3.7454741931320363,3.0,0.0,1.0,1.0,-2.421512013580893,0.1426663833604267,0.0,0.0
322,1000026978.0,1,1,0.5931032733602006,-1.9114681499417567,0,0,0.0,0.0,1,0,0.14655212180466395,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7396553951648646,-1.7649160281370928,2.0,0.0,0.0,0.0,0.0,0.0,0.14655212180466395,0.0
323,10000625.0,2,1,1.1349812734800369,-2.9890734507705865,0,0,0.0,0.0,0,0,0.0,,0,0.003153335233494481,-3.9788277823909057,0,0,0.0,,0,0.0724429219089795,,0,0.0,,1.2105775306225108,-12.69295234607625,5.0,1.0,2.0,0.0,-5.725051112914757,0.0,0.0,0.0
324,10000623.0,6,2,2.555305479892697,-10.610745909082684,3,0,0.49418482571615485,-2.811826621780023,0,0,0.0,,1,0.39929361382914014,-3.782226835679333,4,1,1.5787702929767315,,0,0.7026032329066578,,1,0.8322615025578259,,6.562418947879207,-23.189813608493317,18.0,1.0,2.0,2.0,-4.624946838420004,0.8322615025578259,0.0,-2.1923289060890996
325,10000626.0,1,0,0.3760764589244812,-1.474760677142944,1,0,0.07580043045237063,-1.0899906961996748,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.45187688937685183,-2.564751373342619,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1000026985.0,1,1,0.2972645869907967,-2.0369706777390526,1,0,-0.017828215972755967,-1.3603248196599635,0,0,0.0,,0,0.0,0.0,1,0,0.5973411395236246,,0,0.05469978212879184,,0,0.0,,0.9314772926704571,-6.7360819116106985,4.0,0.0,1.0,0.0,-2.824329005553717,0.0,0.0,-0.5144574086579659
327,1000026983.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.13088625920849956,-4.368155250013407,0,0,0.0,,0,0.1639927949569756,,0,0.0,,0.29487905416547516,-7.084304835885407,2.0,1.0,1.0,0.0,-2.716149585872,0.0,0.0,0.0
328,10000798.0,1,0,0.5052261503502569,-1.32618771376942,1,0,0.20406209668765884,-0.8233547492690365,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7092882470379157,-2.1495424630384568,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,8889834.0,0,0,0.0,0.0,1,1,0.42485305632271103,-0.6228521609394913,0,0,0.0,,0,0.0,0.0,2,1,0.6767758774009242,,0,0.0,,0,0.0,,1.1016289337236351,-0.9275298925369364,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30467773159744516
330,10000619.0,0,0,0.0,0.0,3,0,0.3063533323671833,-3.2649685632233907,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.7372102553053372,,0,0.0,,1.0435635876725207,-8.100813525909897,5.0,0.0,2.0,0.0,-4.835844962686506,0.0,0.0,0.0
331,1000026861.0,2,1,0.8376547487649344,-3.7714134112848683,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.8376547487649344,-3.7714134112848683,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,1000026860.0,0,0,0.0,0.0,2,1,0.4510144809125943,-1.6896984313432317,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4510144809125943,-1.6896984313432317,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1000026864.0,2,0,0.7816051379070243,-4.004335008327709,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.07219355488992041,,0,0.0,,0.7094115830171039,-6.526590007571766,3.0,0.0,1.0,0.0,-2.522254999244056,0.0,0.0,0.0
334,1000026865.0,1,0,0.2975318683390671,-2.394117667782643,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2975318683390671,-2.394117667782643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1000018214.0,2,0,0.8831390432627754,-4.342779428374386,1,0,0.04800259034792498,-1.118916988421249,0,0,0.0,,0,0.0,0.0,1,1,0.4553801451220321,,0,0.0,,0,0.06556178686596192,,1.4520835655986943,-5.7535509389698145,5.0,0.0,0.0,1.0,0.0,0.06556178686596192,0.0,-0.3574163090401412
